Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7607852,20180920,1411,KRPUS/HNC,TE,E,20180921,100,KRPUS/HNC,SF,E
HDMU7607852,20180921,100,KRPUS/HNC,SF,E,20180922,1415,KRPUS/TOC,LF,F
HDMU7607852,20180922,1415,KRPUS/TOC,LF,F,20180925,2059,KRPUS/TOC,VF,F
HDMU7607852,20180925,2059,KRPUS/TOC,VF,F,20181005,532,SGSIN/PSA,DF,F
HDMU7607852,20181005,532,SGSIN/PSA,DF,F,20181005,2306,SGSIN/PSA,CF,F
HDMU7607852,20181005,2306,SGSIN/PSA,CF,F,20181009,1507,SGSIN/AC5,TE,E
HDMU7607852,20181009,1507,SGSIN/AC5,TE,E,20181127,1520,SGSIN/PSA,OE,E
HDMU7607852,20181127,1520,SGSIN/PSA,OE,E,20181127,1754,SGSIN/PSA,TE,E
HDMU7607852,20181127,1754,SGSIN/PSA,TE,E,20181129,1146,SGSIN/PSA,VE,E
HDMU7607852,20181129,1146,SGSIN/PSA,VE,E,20181221,1200,ITGOA/VCT,TE,E
,,,,,,,,,,
HDMU7607868,20180103,1554,TWKHH/118,LF,F,20180108,2012,TWKHH/118,VF,F
HDMU7607868,20180108,2012,TWKHH/118,VF,F,20180115,253,THLCH/LCI,DF,F
HDMU7607868,20180115,253,THLCH/LCI,DF,F,20180119,2101,THLCH/LCI,CF,F
HDMU7607868,20180119,2101,THLCH/LCI,CF,F,20180120,908,THLCH/SCS,TE,E
HDMU7607868,20180120,908,THLCH/SCS,TE,E,20180209,1518,THLCH/LCI,OE,E
HDMU7607868,20180209,1518,THLCH/LCI,OE,E,20180209,1538,THLCH/LCI,TE,E
HDMU7607868,20180209,1538,THLCH/LCI,TE,E,20180214,1700,THLCH/LCI,VE,E
HDMU7607868,20180214,1700,THLCH/LCI,VE,E,20180226,2330,CNTXG/TFT,TE,E
HDMU7607868,20180226,2330,CNTXG/TFT,TE,E,20180228,1526,CNTXG/ZIT,OE,E
HDMU7607868,20180228,1526,CNTXG/ZIT,OE,E,20180228,1626,CNTXG/ZIT,TE,E
HDMU7607868,20180228,1626,CNTXG/ZIT,TE,E,20180329,840,CNTXG/ZIT,SF,E
HDMU7607868,20180329,840,CNTXG/ZIT,SF,E,20180408,2350,CNTXG/EAT,LF,F
HDMU7607868,20180408,2350,CNTXG/EAT,LF,F,20180416,730,CNTXG/EAT,VF,F
HDMU7607868,20180416,730,CNTXG/EAT,VF,F,20180510,1946,USLGB/TTI,DF,F
HDMU7607868,20180510,1946,USLGB/TTI,DF,F,20180514,838,USLGB/TTI,CF,F
HDMU7607868,20180514,838,USLGB/TTI,CF,F,20180514,1310,USLGB/TTI,TE,E
HDMU7607868,20180514,1310,USLGB/TTI,TE,E,20180520,237,USLGB/TTI,VE,E
HDMU7607868,20180520,237,USLGB/TTI,VE,E,20180606,1129,KRPUS/HNC,TE,E
HDMU7607868,20180606,1129,KRPUS/HNC,TE,E,20180607,1657,KRPUS/HNC,SF,E
HDMU7607868,20180607,1657,KRPUS/HNC,SF,E,20180612,839,KRPUS/HNC,LF,F
HDMU7607868,20180612,839,KRPUS/HNC,LF,F,20180612,2330,KRPUS/HNC,VF,F
HDMU7607868,20180612,2330,KRPUS/HNC,VF,F,20180629,916,INKAT/KIT,DF,F
HDMU7607868,20180629,916,INKAT/KIT,DF,F,20180710,1634,INKAT/KIT,CF,F
HDMU7607868,20180710,1634,INKAT/KIT,CF,F,20180714,1915,INKAT/SSA,TE,E
HDMU7607868,20180714,1915,INKAT/SSA,TE,E,20180716,1610,INKAT/KIT,OE,E
HDMU7607868,20180716,1610,INKAT/KIT,OE,E,20180717,1200,INKAT/KIT,TE,E
HDMU7607868,20180717,1200,INKAT/KIT,TE,E,20180722,900,INKAT/KIT,VE,E
HDMU7607868,20180722,900,INKAT/KIT,VE,E,20180806,153,KRPUS/HNC,TE,E
HDMU7607868,20180806,153,KRPUS/HNC,TE,E,20180809,1626,KRPUS/HNC,SF,E
HDMU7607868,20180809,1626,KRPUS/HNC,SF,E,20180809,1641,KRPUS/HNC,LF,F
HDMU7607868,20180809,1641,KRPUS/HNC,LF,F,20180821,1125,KRPUS/HNC,VF,F
HDMU7607868,20180821,1125,KRPUS/HNC,VF,F,20180826,1243,CNSHA/WG1,DF,F
HDMU7607868,20180826,1243,CNSHA/WG1,DF,F,20180829,1423,CNSHA/WG1,CF,F
HDMU7607868,20180829,1423,CNSHA/WG1,CF,F,20180830,1422,CNSHA/DEW,TE,E
HDMU7607868,20180830,1422,CNSHA/DEW,TE,E,20181121,358,CNSHA/DEW,SF,E
HDMU7607868,20181121,358,CNSHA/DEW,SF,E,20181122,1158,CNSHA/YS1,LF,F
HDMU7607868,20181122,1158,CNSHA/YS1,LF,F,20181126,1400,CNSHA/YS1,VF,F
HDMU7607868,20181126,1400,CNSHA/YS1,VF,F,20181231,410,NLRTM/MDT,DF,F
,,,,,,,,,,
HDMU7607873,20180215,1229,KRPUS/HNC,LF,F,20180218,1930,KRPUS/HNC,VF,F
HDMU7607873,20180218,1930,KRPUS/HNC,VF,F,20180225,1228,CNSHK/SKU,DF,F
HDMU7607873,20180225,1228,CNSHK/SKU,DF,F,20180303,1949,CNSHK/SKU,CF,F
HDMU7607873,20180303,1949,CNSHK/SKU,CF,F,20180304,1135,CNSHK/CSL,TD,E
HDMU7607873,20180304,1135,CNSHK/CSL,TD,E,20180505,0,CNSHK/CSL,TE,E
HDMU7607873,20180505,0,CNSHK/CSL,TE,E,20180525,1044,CNDCB/DBT,OE,E
HDMU7607873,20180525,1044,CNDCB/DBT,OE,E,20180525,1221,CNDCB/DBT,TE,E
HDMU7607873,20180525,1221,CNDCB/DBT,TE,E,20180611,500,CNDCB/DBT,VE,E
HDMU7607873,20180611,500,CNDCB/DBT,VE,E,20180615,1800,KRPUS/HNC,TE,E
HDMU7607873,20180615,1800,KRPUS/HNC,TE,E,20180615,1840,KRPUS/HNC,SF,E
HDMU7607873,20180615,1840,KRPUS/HNC,SF,E,20180621,1042,KRPUS/HNC,LF,F
HDMU7607873,20180621,1042,KRPUS/HNC,LF,F,20180622,2304,KRPUS/HNC,VF,F
HDMU7607873,20180622,2304,KRPUS/HNC,VF,F,20180704,820,VNQOE/CIT,DF,F
HDMU7607873,20180704,820,VNQOE/CIT,DF,F,20180707,900,VNQOE/CIT,CF,F
HDMU7607873,20180707,900,VNQOE/CIT,CF,F,20180707,1535,VNSGN/STR,TE,E
HDMU7607873,20180707,1535,VNSGN/STR,TE,E,20180717,1530,VNSGN/STR,SF,E
HDMU7607873,20180717,1530,VNSGN/STR,SF,E,20180720,140,VNSGN/CLT,LF,F
HDMU7607873,20180720,140,VNSGN/CLT,LF,F,20180722,2255,VNSGN/CLT,VF,F
HDMU7607873,20180722,2255,VNSGN/CLT,VF,F,20180725,207,SGSIN/PSA,DF,F
HDMU7607873,20180725,207,SGSIN/PSA,DF,F,20180804,1548,SGSIN/PSA,VF,F
HDMU7607873,20180804,1548,SGSIN/PSA,VF,F,20180823,209,SADMN/DCT,DF,F
HDMU7607873,20180823,209,SADMN/DCT,DF,F,20180825,1814,SADMN/DCT,CF,F
HDMU7607873,20180825,1814,SADMN/DCT,CF,F,20180828,1100,SADMN/AB1,TE,E
HDMU7607873,20180828,1100,SADMN/AB1,TE,E,20180903,700,SADMN/DCT,OE,E
HDMU7607873,20180903,700,SADMN/DCT,OE,E,20180904,800,SADMN/DCT,TE,E
HDMU7607873,20180904,800,SADMN/DCT,TE,E,20180908,1220,SADMN/DCT,VE,E
HDMU7607873,20180908,1220,SADMN/DCT,VE,E,20180928,2239,KRPUS/HNC,TE,E
HDMU7607873,20180928,2239,KRPUS/HNC,TE,E,20181002,1842,KRPUS/HNC,SF,E
HDMU7607873,20181002,1842,KRPUS/HNC,SF,E,20181008,2103,KRPUS/HNC,LF,F
HDMU7607873,20181008,2103,KRPUS/HNC,LF,F,20181009,239,KRPUS/HNC,VF,F
HDMU7607873,20181009,239,KRPUS/HNC,VF,F,20181030,1218,INNSA/NSA,DF,F
HDMU7607873,20181030,1218,INNSA/NSA,DF,F,20181031,1103,INNSA/SBM,OI,F
HDMU7607873,20181031,1103,INNSA/SBM,OI,F,20181031,1450,INNSA/SBM,TI,F
HDMU7607873,20181031,1450,INNSA/SBM,TI,F,20181113,1928,INNSA/SBM,CF,F
HDMU7607873,20181113,1928,INNSA/SBM,CF,F,20181113,1933,INNSA/SBM,TE,E
HDMU7607873,20181113,1933,INNSA/SBM,TE,E,20181129,1551,INNSA/SEC,OE,E
HDMU7607873,20181129,1551,INNSA/SEC,OE,E,20181129,1813,INNSA/SEC,TE,E
HDMU7607873,20181129,1813,INNSA/SEC,TE,E,20181211,223,INNSA/SEC,SF,E
HDMU7607873,20181211,223,INNSA/SEC,SF,E,20181218,1414,INNSA/NSA,LF,F
HDMU7607873,20181218,1414,INNSA/NSA,LF,F,20181219,1743,INNSA/NSA,VF,F
,,,,,,,,,,
HDMU7607889,20180205,1631,KRPUS/HNC,SF,E,20180217,1040,KRPUS/HNC,LF,F
HDMU7607889,20180217,1040,KRPUS/HNC,LF,F,20180218,808,KRPUS/HNC,VF,F
HDMU7607889,20180218,808,KRPUS/HNC,VF,F,20180321,743,AEAUH/KLF,DF,F
HDMU7607889,20180321,743,AEAUH/KLF,DF,F,20180325,2227,AEAUH/KLF,CF,F
HDMU7607889,20180325,2227,AEAUH/KLF,CF,F,20180326,2050,AEAUH/KLF,TE,E
HDMU7607889,20180326,2050,AEAUH/KLF,TE,E,20180401,1401,AEAUH/KLF,VE,E
HDMU7607889,20180401,1401,AEAUH/KLF,VE,E,20180421,2026,KRPUS/HNC,TE,E
HDMU7607889,20180421,2026,KRPUS/HNC,TE,E,20180423,1214,KRPUS/HNC,SF,E
HDMU7607889,20180423,1214,KRPUS/HNC,SF,E,20180430,1539,KRPUS/PIC,LF,F
HDMU7607889,20180430,1539,KRPUS/PIC,LF,F,20180430,1623,KRPUS/PIC,VF,F
HDMU7607889,20180430,1623,KRPUS/PIC,VF,F,20180525,139,USNYC/MST,DF,F
HDMU7607889,20180525,139,USNYC/MST,DF,F,20180525,1640,USNYC/MST,CF,F
HDMU7607889,20180525,1640,USNYC/MST,CF,F,20180529,1015,USNYC/PNT,TE,E
HDMU7607889,20180529,1015,USNYC/PNT,TE,E,20180603,708,USNYC/PNT,VE,E
HDMU7607889,20180603,708,USNYC/PNT,VE,E,20180611,1519,DEBRV/MSC,TE,E
HDMU7607889,20180611,1519,DEBRV/MSC,TE,E,20180615,1647,DEHAM/CDR,OE,E
HDMU7607889,20180615,1647,DEHAM/CDR,OE,E,20180618,704,DEHAM/CDR,TD,E
HDMU7607889,20180618,704,DEHAM/CDR,TD,E,20180618,736,DEHAM/CDR,TE,E
HDMU7607889,20180618,736,DEHAM/CDR,TE,E,20180618,739,DEHAM/CDR,SF,E
HDMU7607889,20180618,739,DEHAM/CDR,SF,E,20180621,1334,DEHAM/EUK,TD,E
HDMU7607889,20180621,1334,DEHAM/EUK,TD,E,20180622,700,DEHAM/EUK,SF,E
HDMU7607889,20180622,700,DEHAM/EUK,SF,E,20180622,701,DEHAM/EUK,LF,F
HDMU7607889,20180622,701,DEHAM/EUK,LF,F,20180624,1526,DEHAM/EUK,VF,F
HDMU7607889,20180624,1526,DEHAM/EUK,VF,F,20180727,1041,SGSIN/PSA,DF,F
HDMU7607889,20180727,1041,SGSIN/PSA,DF,F,20180727,1045,SGSIN/PSA,CF,F
HDMU7607889,20180727,1045,SGSIN/PSA,CF,F,20180727,1150,SGSIN/PSA,TE,E
HDMU7607889,20180727,1150,SGSIN/PSA,TE,E,20180807,1451,SGSIN/PSA,VE,E
HDMU7607889,20180807,1451,SGSIN/PSA,VE,E,20180815,126,KRPUS/HNC,TE,E
HDMU7607889,20180815,126,KRPUS/HNC,TE,E,20180820,1522,KRPUS/HNC,SF,E
HDMU7607889,20180820,1522,KRPUS/HNC,SF,E,20180831,2041,KRPUS/TOC,LF,F
HDMU7607889,20180831,2041,KRPUS/TOC,LF,F,20180903,229,KRPUS/TOC,VF,F
HDMU7607889,20180903,229,KRPUS/TOC,VF,F,20180906,2136,CNSHA/WG1,DF,F
HDMU7607889,20180906,2136,CNSHA/WG1,DF,F,20180909,1224,CNSHA/WG1,CF,F
HDMU7607889,20180909,1224,CNSHA/WG1,CF,F,20180910,1334,CNSHA/DEW,TE,E
HDMU7607889,20180910,1334,CNSHA/DEW,TE,E,20180915,1103,CNSHA/DEW,SF,E
HDMU7607889,20180915,1103,CNSHA/DEW,SF,E,20180924,603,CNSHA/WG2,LF,F
HDMU7607889,20180924,603,CNSHA/WG2,LF,F,20180924,1100,CNSHA/WG2,VF,F
HDMU7607889,20180924,1100,CNSHA/WG2,VF,F,20180926,159,KRPUS/HNC,DF,F
HDMU7607889,20180926,159,KRPUS/HNC,DF,F,20180930,1229,KRPUS/HNC,VF,F
HDMU7607889,20180930,1229,KRPUS/HNC,VF,F,20181113,2355,DEHAM/EUK,DF,F
HDMU7607889,20181113,2355,DEHAM/EUK,DF,F,20181119,845,DEHAM/EUK,CF,F
HDMU7607889,20181119,845,DEHAM/EUK,CF,F,20181120,1017,DEHAM/CMR,TD,E
HDMU7607889,20181120,1017,DEHAM/CMR,TD,E,20181122,1305,DEHAM/CMR,TE,E
HDMU7607889,20181122,1305,DEHAM/CMR,TE,E,20181205,825,DEHAM/CMR,SF,E
HDMU7607889,20181205,825,DEHAM/CMR,SF,E,20181208,935,DEHAM/EUK,LF,F
HDMU7607889,20181208,935,DEHAM/EUK,LF,F,20181213,1125,DEHAM/EUK,VF,F
,,,,,,,,,,
HDMU7607894,20180101,2359,INMUN/CT3,VE,E,20180118,929,KRPUS/HNC,TE,E
HDMU7607894,20180118,929,KRPUS/HNC,TE,E,20180122,1507,KRPUS/HNC,SF,E
HDMU7607894,20180122,1507,KRPUS/HNC,SF,E,20180126,1402,KRPUS/HNC,LF,F
HDMU7607894,20180126,1402,KRPUS/HNC,LF,F,20180127,1959,KRPUS/HNC,VF,F
HDMU7607894,20180127,1959,KRPUS/HNC,VF,F,20180220,1443,AEDXB/JAT,DF,F
HDMU7607894,20180220,1443,AEDXB/JAT,DF,F,20180301,1511,AEDXB/JAT,VF,F
HDMU7607894,20180301,1511,AEDXB/JAT,VF,F,20180303,1600,BHBAH/BCT,DF,F
HDMU7607894,20180303,1600,BHBAH/BCT,DF,F,20180307,1309,BHBAH/BCT,CF,F
HDMU7607894,20180307,1309,BHBAH/BCT,CF,F,20180307,1812,BHBAH/BCT,TE,E
HDMU7607894,20180307,1812,BHBAH/BCT,TE,E,20180310,1530,BHBAH/BCT,VE,E
HDMU7607894,20180310,1530,BHBAH/BCT,VE,E,20180313,215,AEDXB/JAT,TE,E
HDMU7607894,20180313,215,AEDXB/JAT,TE,E,20180317,1811,AEDXB/JAT,SF,E
HDMU7607894,20180317,1811,AEDXB/JAT,SF,E,20180321,1835,AEDXB/JAT,LF,F
HDMU7607894,20180321,1835,AEDXB/JAT,LF,F,20180325,351,AEDXB/JAT,VF,F
HDMU7607894,20180325,351,AEDXB/JAT,VF,F,20180329,1225,SADMN/DCT,DF,F
HDMU7607894,20180329,1225,SADMN/DCT,DF,F,20180401,1931,SADMN/DCT,CF,F
HDMU7607894,20180401,1931,SADMN/DCT,CF,F,20180403,900,SADMN/AB1,TE,E
HDMU7607894,20180403,900,SADMN/AB1,TE,E,20180404,700,SADMN/DCT,OE,E
HDMU7607894,20180404,700,SADMN/DCT,OE,E,20180405,717,SADMN/DCT,TE,E
HDMU7607894,20180405,717,SADMN/DCT,TE,E,20180406,517,SADMN/DCT,VE,E
HDMU7607894,20180406,517,SADMN/DCT,VE,E,20180429,744,KRPUS/HNC,TE,E
HDMU7607894,20180429,744,KRPUS/HNC,TE,E,20180503,1208,KRPUS/HNC,SF,E
HDMU7607894,20180503,1208,KRPUS/HNC,SF,E,20180504,1631,KRPUS/HNC,LF,F
HDMU7607894,20180504,1631,KRPUS/HNC,LF,F,20180505,2113,KRPUS/HNC,VF,F
HDMU7607894,20180505,2113,KRPUS/HNC,VF,F,20180514,2158,CNSHK/SKU,DF,F
HDMU7607894,20180514,2158,CNSHK/SKU,DF,F,20180517,2251,CNSHK/SKU,CF,F
HDMU7607894,20180517,2251,CNSHK/SKU,CF,F,20180518,1549,CNSHK/CSL,TE,E
HDMU7607894,20180518,1549,CNSHK/CSL,TE,E,20180524,1935,CNDCB/DBT,OE,E
HDMU7607894,20180524,1935,CNDCB/DBT,OE,E,20180524,2205,CNDCB/DBT,TE,E
HDMU7607894,20180524,2205,CNDCB/DBT,TE,E,20180611,500,CNDCB/DBT,VE,E
HDMU7607894,20180611,500,CNDCB/DBT,VE,E,20180615,1626,KRPUS/HNC,TE,E
HDMU7607894,20180615,1626,KRPUS/HNC,TE,E,20180615,1811,KRPUS/HNC,SF,E
HDMU7607894,20180615,1811,KRPUS/HNC,SF,E,20180616,1219,KRPUS/HNC,LF,F
HDMU7607894,20180616,1219,KRPUS/HNC,LF,F,20180617,1450,KRPUS/HNC,VF,F
HDMU7607894,20180617,1450,KRPUS/HNC,VF,F,20180628,313,IDJKT/QQC,DF,F
HDMU7607894,20180628,313,IDJKT/QQC,DF,F,20180704,2145,IDJKT/QQC,CF,F
HDMU7607894,20180704,2145,IDJKT/QQC,CF,F,20180705,447,IDJKT/BSA,TE,E
HDMU7607894,20180705,447,IDJKT/BSA,TE,E,20180729,1305,IDJKT/QQC,OE,E
HDMU7607894,20180729,1305,IDJKT/QQC,OE,E,20180729,1630,IDJKT/QQC,TE,E
HDMU7607894,20180729,1630,IDJKT/QQC,TE,E,20180801,10,IDJKT/QQC,VE,E
HDMU7607894,20180801,10,IDJKT/QQC,VE,E,20180809,213,KRPUS/HNC,TE,E
HDMU7607894,20180809,213,KRPUS/HNC,TE,E,20180816,1512,KRPUS/PIC,OE,E
HDMU7607894,20180816,1512,KRPUS/PIC,OE,E,20180816,1541,KRPUS/PIC,TE,E
HDMU7607894,20180816,1541,KRPUS/PIC,TE,E,20180817,2338,KRPUS/PIC,VE,E
HDMU7607894,20180817,2338,KRPUS/PIC,VE,E,20180821,2104,CNTAO/QCT,TE,E
HDMU7607894,20180821,2104,CNTAO/QCT,TE,E,20180822,1450,CNTAO/SJY,OE,E
HDMU7607894,20180822,1450,CNTAO/SJY,OE,E,20180822,1522,CNTAO/SJY,TE,E
HDMU7607894,20180822,1522,CNTAO/SJY,TE,E,20180822,1555,CNTAO/SJY,SF,E
HDMU7607894,20180822,1555,CNTAO/SJY,SF,E,20180828,942,CNTAO/QCN,LF,F
HDMU7607894,20180828,942,CNTAO/QCN,LF,F,20180830,1727,CNTAO/QCN,VF,F
HDMU7607894,20180830,1727,CNTAO/QCN,VF,F,20180918,1103,PHMNL/QNA,DF,F
HDMU7607894,20180918,1103,PHMNL/QNA,DF,F,20180927,22,PHMNL/QNA,CF,F
HDMU7607894,20180927,22,PHMNL/QNA,CF,F,20181004,223,PHMNL/FCS,TD,E
HDMU7607894,20181004,223,PHMNL/FCS,TD,E,20181006,1157,PHMNL/QNA,OE,E
HDMU7607894,20181006,1157,PHMNL/QNA,OE,E,20181009,505,PHMNL/QNA,TE,E
HDMU7607894,20181009,505,PHMNL/QNA,TE,E,20181010,1436,PHMNL/QNA,VE,E
HDMU7607894,20181010,1436,PHMNL/QNA,VE,E,20181017,1024,KRPUS/HNC,TE,E
HDMU7607894,20181017,1024,KRPUS/HNC,TE,E,20181113,1045,KRPUS/HNC,SF,E
HDMU7607894,20181113,1045,KRPUS/HNC,SF,E,20181113,1201,KRPUS/HNC,LF,F
HDMU7607894,20181113,1201,KRPUS/HNC,LF,F,20181119,2355,KRPUS/HNC,VF,F
HDMU7607894,20181119,2355,KRPUS/HNC,VF,F,20181203,1615,USLAX/APM,DF,F
HDMU7607894,20181203,1615,USLAX/APM,DF,F,20181226,1204,USLAX/APM,CF,E
HDMU7607894,20181226,1204,USLAX/APM,CF,E,20181226,1304,USLAX/APM,TE,E
,,,,,,,,,,
HDMU7607908,20180104,1943,USLGB/TTI,DF,F,20180105,1429,USLGB/TTI,CF,F
HDMU7607908,20180105,1429,USLGB/TTI,CF,F,20180108,1303,USLAX/APM,TE,E
HDMU7607908,20180108,1303,USLAX/APM,TE,E,20180112,1529,USLAX/APM,VE,E
HDMU7607908,20180112,1529,USLAX/APM,VE,E,20180129,2135,KRPUS/HNC,TE,E
HDMU7607908,20180129,2135,KRPUS/HNC,TE,E,20180208,1757,KRPUS/HNC,SF,E
HDMU7607908,20180208,1757,KRPUS/HNC,SF,E,20180214,1146,KRPUS/HNC,LF,F
HDMU7607908,20180214,1146,KRPUS/HNC,LF,F,20180215,1128,KRPUS/HNC,VF,F
HDMU7607908,20180215,1128,KRPUS/HNC,VF,F,20180217,1405,CNSHA/WG1,DF,F
HDMU7607908,20180217,1405,CNSHA/WG1,DF,F,20180301,2117,CNSHA/WG1,CF,F
HDMU7607908,20180301,2117,CNSHA/WG1,CF,F,20180303,54,CNSHA/DEW,TE,E
HDMU7607908,20180303,54,CNSHA/DEW,TE,E,20180315,1456,CNSHA/DEW,SF,E
HDMU7607908,20180315,1456,CNSHA/DEW,SF,E,20180322,1949,CNSHA/WG1,LF,F
HDMU7607908,20180322,1949,CNSHA/WG1,LF,F,20180323,300,CNSHA/WG1,VF,F
HDMU7607908,20180323,300,CNSHA/WG1,VF,F,20180407,430,INKRI/KCT,DF,F
HDMU7607908,20180407,430,INKRI/KCT,DF,F,20180425,2249,INKRI/KCT,CF,F
HDMU7607908,20180425,2249,INKRI/KCT,CF,F,20180425,2300,INKRI/KCT,TE,E
HDMU7607908,20180425,2300,INKRI/KCT,TE,E,20180509,226,INKRI/KCT,VE,E
HDMU7607908,20180509,226,INKRI/KCT,VE,E,20180521,2201,KRPUS/HNC,TE,E
HDMU7607908,20180521,2201,KRPUS/HNC,TE,E,20180524,1157,KRPUS/HNC,SF,E
HDMU7607908,20180524,1157,KRPUS/HNC,SF,E,20180524,1806,KRPUS/HNC,TX,F
HDMU7607908,20180524,1806,KRPUS/HNC,TX,F,20180602,1125,KRPUS/PNC,OX,F
HDMU7607908,20180602,1125,KRPUS/PNC,OX,F,20180602,1341,KRPUS/PNC,LF,F
HDMU7607908,20180602,1341,KRPUS/PNC,LF,F,20180604,545,KRPUS/PNC,VF,F
HDMU7607908,20180604,545,KRPUS/PNC,VF,F,20180704,2212,PECLL/DPW,DF,F
HDMU7607908,20180704,2212,PECLL/DPW,DF,F,20180705,1500,PECLL/DPW,CF,F
HDMU7607908,20180705,1500,PECLL/DPW,CF,F,20180727,1918,PECLL/IMU,TE,E
HDMU7607908,20180727,1918,PECLL/IMU,TE,E,20180801,38,PECLL/DPW,OE,E
HDMU7607908,20180801,38,PECLL/DPW,OE,E,20180801,410,PECLL/DPW,TE,E
HDMU7607908,20180801,410,PECLL/DPW,TE,E,20180803,1050,PECLL/DPW,VE,E
HDMU7607908,20180803,1050,PECLL/DPW,VE,E,20180911,1310,TWKEL/019,TE,E
HDMU7607908,20180911,1310,TWKEL/019,TE,E,20180928,948,TWKHH/118,OE,E
HDMU7607908,20180928,948,TWKHH/118,OE,E,20180928,1508,TWKHH/118,TD,E
HDMU7607908,20180928,1508,TWKHH/118,TD,E,20181008,1536,TWKHH/118,TE,E
HDMU7607908,20181008,1536,TWKHH/118,TE,E,20181204,1507,TWKHH/118,SF,E
HDMU7607908,20181204,1507,TWKHH/118,SF,E,20181206,809,TWKHH/118,LF,F
HDMU7607908,20181206,809,TWKHH/118,LF,F,20181212,2012,TWKHH/118,VF,F
HDMU7607908,20181212,2012,TWKHH/118,VF,F,20181221,408,MYPKG/KMT,DF,F
HDMU7607908,20181221,408,MYPKG/KMT,DF,F,20181224,1241,MYPKG/KMT,CF,F
HDMU7607908,20181224,1241,MYPKG/KMT,CF,F,20181227,1052,MYPKG/MSC,TE,E
,,,,,,,,,,
HDMU7607913,20180105,1053,THLCH/TLT,OE,E,20180105,1100,THLCH/TLT,TE,E
HDMU7607913,20180105,1100,THLCH/TLT,TE,E,20180109,955,THLCH/TLT,VE,E
HDMU7607913,20180109,955,THLCH/TLT,VE,E,20180119,814,KRPUS/PCT,TE,E
HDMU7607913,20180119,814,KRPUS/PCT,TE,E,20180220,1513,KRPUS/PCT,SF,E
HDMU7607913,20180220,1513,KRPUS/PCT,SF,E,20180222,1240,KRPUS/PCT,LF,F
HDMU7607913,20180222,1240,KRPUS/PCT,LF,F,20180223,102,KRPUS/PCT,VF,F
HDMU7607913,20180223,102,KRPUS/PCT,VF,F,20180301,930,VNHPH/DVT,DF,F
HDMU7607913,20180301,930,VNHPH/DVT,DF,F,20180301,1030,VNHPH/DVT,CF,F
HDMU7607913,20180301,1030,VNHPH/DVT,CF,F,20180301,1938,VNHPH/DVT,TE,E
HDMU7607913,20180301,1938,VNHPH/DVT,TE,E,20180330,2030,VNHPH/DVT,VE,E
HDMU7607913,20180330,2030,VNHPH/DVT,VE,E,20180407,56,KRPUS/BIT,TE,E
HDMU7607913,20180407,56,KRPUS/BIT,TE,E,20180411,1200,KRPUS/BIT,SF,E
HDMU7607913,20180411,1200,KRPUS/BIT,SF,E,20180414,619,KRPUS/TOC,LF,F
HDMU7607913,20180414,619,KRPUS/TOC,LF,F,20180415,125,KRPUS/TOC,VF,F
HDMU7607913,20180415,125,KRPUS/TOC,VF,F,20180421,2131,VNSGN/CLT,DF,F
HDMU7607913,20180421,2131,VNSGN/CLT,DF,F,20180423,2333,VNSGN/CLT,CF,F
HDMU7607913,20180423,2333,VNSGN/CLT,CF,F,20180424,1919,VNSGN/STR,TD,E
HDMU7607913,20180424,1919,VNSGN/STR,TD,E,20180504,1036,VNSGN/QOA,OE,E
HDMU7607913,20180504,1036,VNSGN/QOA,OE,E,20180504,1116,VNSGN/QOA,TD,E
HDMU7607913,20180504,1116,VNSGN/QOA,TD,E,20180508,2200,VNSGN/QOA,VE,E
HDMU7607913,20180508,2200,VNSGN/QOA,VE,E,20180513,1901,KRPUS/PHC,TE,E
HDMU7607913,20180513,1901,KRPUS/PHC,TE,E,20180531,1202,KRPUS/PHC,SF,E
HDMU7607913,20180531,1202,KRPUS/PHC,SF,E,20180601,1049,KRPUS/HNC,LF,F
HDMU7607913,20180601,1049,KRPUS/HNC,LF,F,20180602,1415,KRPUS/HNC,VF,F
HDMU7607913,20180602,1415,KRPUS/HNC,VF,F,20180610,302,CNSHK/SKU,DF,F
HDMU7607913,20180610,302,CNSHK/SKU,DF,F,20180618,1619,CNSHK/SKU,CF,F
HDMU7607913,20180618,1619,CNSHK/SKU,CF,F,20180619,2307,CNSHK/CSL,TE,E
HDMU7607913,20180619,2307,CNSHK/CSL,TE,E,20180626,1652,CNDCB/DBT,OE,E
HDMU7607913,20180626,1652,CNDCB/DBT,OE,E,20180626,1844,CNDCB/DBT,TE,E
HDMU7607913,20180626,1844,CNDCB/DBT,TE,E,20180705,1200,CNDCB/DBT,VE,E
HDMU7607913,20180705,1200,CNDCB/DBT,VE,E,20180711,402,KRPUS/HNC,TE,E
HDMU7607913,20180711,402,KRPUS/HNC,TE,E,20180713,1736,KRPUS/HNC,SF,E
HDMU7607913,20180713,1736,KRPUS/HNC,SF,E,20180723,1614,KRPUS/HNC,LF,F
HDMU7607913,20180723,1614,KRPUS/HNC,LF,F,20180724,2256,KRPUS/HNC,VF,F
HDMU7607913,20180724,2256,KRPUS/HNC,VF,F,20180809,2044,INKAT/KIT,DF,F
HDMU7607913,20180809,2044,INKAT/KIT,DF,F,20180825,1918,INKAT/KIT,CF,F
HDMU7607913,20180825,1918,INKAT/KIT,CF,F,20180829,1200,INKAT/SSA,TE,E
