Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7202849,20180327,1552,VNSGN/STR,TE,E,20180330,352,VNSGN/CLT,OE,E
HDMU7202849,20180330,352,VNSGN/CLT,OE,E,20180330,503,VNSGN/CLT,TD,E
HDMU7202849,20180330,503,VNSGN/CLT,TD,E,20180331,851,VNSGN/CLT,VE,E
HDMU7202849,20180331,851,VNSGN/CLT,VE,E,20180402,1319,THLCH/LCI,TE,E
HDMU7202849,20180402,1319,THLCH/LCI,TE,E,20180402,1915,THLCH/LCI,SF,E
HDMU7202849,20180402,1915,THLCH/LCI,SF,E,20180403,2130,THLCH/LCI,LF,F
HDMU7202849,20180403,2130,THLCH/LCI,LF,F,20180407,44,THLCH/LCI,VF,F
HDMU7202849,20180407,44,THLCH/LCI,VF,F,20180410,2204,MYTPP/PTP,DF,F
HDMU7202849,20180410,2204,MYTPP/PTP,DF,F,20180413,1107,MYTPP/PTP,VF,F
HDMU7202849,20180413,1107,MYTPP/PTP,VF,F,20180508,1643,NLRTM/MVT,DF,F
HDMU7202849,20180508,1643,NLRTM/MVT,DF,F,20180511,650,NLRTM/MVT,CF,F
HDMU7202849,20180511,650,NLRTM/MVT,CF,F,20180514,1618,NLRTM/VDN,TD,E
HDMU7202849,20180514,1618,NLRTM/VDN,TD,E,20180523,844,NLRTM/VDN,TE,E
HDMU7202849,20180523,844,NLRTM/VDN,TE,E,20180704,1149,NLRTM/RWG,OE,E
HDMU7202849,20180704,1149,NLRTM/RWG,OE,E,20180704,1343,NLRTM/RWG,TE,E
HDMU7202849,20180704,1343,NLRTM/RWG,TE,E,20180707,1727,NLRTM/RWG,VE,E
HDMU7202849,20180707,1727,NLRTM/RWG,VE,E,20180708,2323,DEHAM/EUK,TD,E
HDMU7202849,20180708,2323,DEHAM/EUK,TD,E,20180711,1153,DEHAM/EUK,SF,E
HDMU7202849,20180711,1153,DEHAM/EUK,SF,E,20180713,1502,DEHAM/EUK,LF,F
HDMU7202849,20180713,1502,DEHAM/EUK,LF,F,20180715,1044,DEHAM/EUK,VF,F
HDMU7202849,20180715,1044,DEHAM/EUK,VF,F,20180810,28,SGSIN/PSA,DF,F
HDMU7202849,20180810,28,SGSIN/PSA,DF,F,20180814,1406,SGSIN/PSA,VF,F
HDMU7202849,20180814,1406,SGSIN/PSA,VF,F,20180818,2031,THBKK/STT,DF,F
HDMU7202849,20180818,2031,THBKK/STT,DF,F,20180825,957,THBKK/STT,CF,F
HDMU7202849,20180825,957,THBKK/STT,CF,F,20180827,900,THBKK/BCM,TE,E
HDMU7202849,20180827,900,THBKK/BCM,TE,E,20180903,1535,THBKK/BCM,SF,E
HDMU7202849,20180903,1535,THBKK/BCM,SF,E,20180904,1536,THLCH/LCI,LF,F
HDMU7202849,20180904,1536,THLCH/LCI,LF,F,20180907,1025,THLCH/LCI,VF,F
HDMU7202849,20180907,1025,THLCH/LCI,VF,F,20180911,802,MYTPP/PTP,DF,F
HDMU7202849,20180911,802,MYTPP/PTP,DF,F,20180913,1154,MYTPP/PTP,VF,F
HDMU7202849,20180913,1154,MYTPP/PTP,VF,F,20181014,935,NLRTM/MDT,DF,F
HDMU7202849,20181014,935,NLRTM/MDT,DF,F,20181016,1001,NLRTM/MDT,CF,F
HDMU7202849,20181016,1001,NLRTM/MDT,CF,F,20181016,1417,NLRTM/VDN,TD,E
HDMU7202849,20181016,1417,NLRTM/VDN,TD,E,20181212,1304,NLRTM/VDN,TE,E
HDMU7202849,20181212,1304,NLRTM/VDN,TE,E,20181220,2400,NLRTM/MCS,FH,E
HDMU7202849,20181220,2400,NLRTM/MCS,FH,E,20181220,1249,NLRTM/MCS,OE,E
,,,,,,,,,,
HDMU7202854,20180102,1528,USTIW/WUT,CF,F,20180104,1322,USTIW/WUT,TE,E
HDMU7202854,20180104,1322,USTIW/WUT,TE,E,20180208,150,USTIW/WUT,VE,E
HDMU7202854,20180208,150,USTIW/WUT,VE,E,20180318,2307,KRPUS/HNC,TE,E
HDMU7202854,20180318,2307,KRPUS/HNC,TE,E,20180320,957,KRPUS/HNC,SF,E
HDMU7202854,20180320,957,KRPUS/HNC,SF,E,20180322,1404,KRPUS/HNC,LF,F
HDMU7202854,20180322,1404,KRPUS/HNC,LF,F,20180324,143,KRPUS/HNC,VF,F
HDMU7202854,20180324,143,KRPUS/HNC,VF,F,20180421,1225,IRBND/BCT,DF,F
,,,,,,,,,,
HDMU7202860,20180206,2400,DEHAM/REM,FH,E,20180206,1534,DEHAM/REM,OE,E
,,,,,,,,,,
HDMU7202875,20180110,2000,INMAA/CIT,LF,F,20180111,1330,INMAA/CIT,VF,F
HDMU7202875,20180111,1330,INMAA/CIT,VF,F,20180119,841,SGSIN/PSA,DF,F
HDMU7202875,20180119,841,SGSIN/PSA,DF,F,20180128,8,SGSIN/PSA,VF,F
HDMU7202875,20180128,8,SGSIN/PSA,VF,F,20180204,1857,VNDAD/TSD,DF,F
HDMU7202875,20180204,1857,VNDAD/TSD,DF,F,20180208,1743,VNDAD/TSD,CF,F
HDMU7202875,20180208,1743,VNDAD/TSD,CF,F,20180208,2200,VNDAD/TSD,TE,E
HDMU7202875,20180208,2200,VNDAD/TSD,TE,E,20180306,17,VNDAD/TSD,VE,E
HDMU7202875,20180306,17,VNDAD/TSD,VE,E,20180310,2233,CNYTN/YTN,TE,E
HDMU7202875,20180310,2233,CNYTN/YTN,TE,E,20180317,1454,CNYTN/YTN,VE,E
HDMU7202875,20180317,1454,CNYTN/YTN,VE,E,20180324,522,KRPUS/HNC,TE,E
HDMU7202875,20180324,522,KRPUS/HNC,TE,E,20180326,1208,KRPUS/HNC,SF,E
HDMU7202875,20180326,1208,KRPUS/HNC,SF,E,20180329,1736,KRPUS/HNC,TE,E
HDMU7202875,20180329,1736,KRPUS/HNC,TE,E,20180329,1737,KRPUS/HNC,TD,E
HDMU7202875,20180329,1737,KRPUS/HNC,TD,E,20180329,1748,KRPUS/HNC,TE,E
HDMU7202875,20180329,1748,KRPUS/HNC,TE,E,20180405,1034,KRPUS/HNC,SF,E
HDMU7202875,20180405,1034,KRPUS/HNC,SF,E,20180407,1329,KRPUS/HNC,LF,F
HDMU7202875,20180407,1329,KRPUS/HNC,LF,F,20180415,2318,KRPUS/HNC,VF,F
HDMU7202875,20180415,2318,KRPUS/HNC,VF,F,20180520,533,NLRTM/RWG,DF,F
HDMU7202875,20180520,533,NLRTM/RWG,DF,F,20180520,1843,NLRTM/RWG,CF,F
HDMU7202875,20180520,1843,NLRTM/RWG,CF,F,20180524,1553,NLRTM/VDN,TD,E
HDMU7202875,20180524,1553,NLRTM/VDN,TD,E,20180530,1802,NLRTM/VDN,TE,E
HDMU7202875,20180530,1802,NLRTM/VDN,TE,E,20180601,1107,NLRTM/RWG,OE,E
HDMU7202875,20180601,1107,NLRTM/RWG,OE,E,20180601,1146,NLRTM/RWG,TE,E
HDMU7202875,20180601,1146,NLRTM/RWG,TE,E,20180603,624,NLRTM/RWG,VE,E
HDMU7202875,20180603,624,NLRTM/RWG,VE,E,20180604,2348,DEHAM/EUK,TD,E
HDMU7202875,20180604,2348,DEHAM/EUK,TD,E,20180629,249,DEHAM/EUK,SF,E
HDMU7202875,20180629,249,DEHAM/EUK,SF,E,20180704,1137,DEHAM/EUK,LF,F
HDMU7202875,20180704,1137,DEHAM/EUK,LF,F,20180715,1038,DEHAM/EUK,VF,F
HDMU7202875,20180715,1038,DEHAM/EUK,VF,F,20180810,32,SGSIN/PSA,DF,F
HDMU7202875,20180810,32,SGSIN/PSA,DF,F,20180812,1228,SGSIN/PSA,VF,F
HDMU7202875,20180812,1228,SGSIN/PSA,VF,F,20180815,1606,IDSRG/PKS,DF,F
HDMU7202875,20180815,1606,IDSRG/PKS,DF,F,20180823,1000,IDSRG/PKS,CF,F
HDMU7202875,20180823,1000,IDSRG/PKS,CF,F,20180824,827,IDSRG/AMC,TE,E
HDMU7202875,20180824,827,IDSRG/AMC,TE,E,20181012,1100,IDSRG/PKS,OE,E
HDMU7202875,20181012,1100,IDSRG/PKS,OE,E,20181012,1200,IDSRG/PKS,TE,E
HDMU7202875,20181012,1200,IDSRG/PKS,TE,E,20181013,1600,IDSRG/PKS,VE,E
HDMU7202875,20181013,1600,IDSRG/PKS,VE,E,20181016,319,SGSIN/PSA,TE,E
HDMU7202875,20181016,319,SGSIN/PSA,TE,E,20181024,2342,SGSIN/PSA,VE,E
HDMU7202875,20181024,2342,SGSIN/PSA,VE,E,20181105,2244,KRPUS/HNC,TE,E
HDMU7202875,20181105,2244,KRPUS/HNC,TE,E,20181107,1237,KRPUS/HNC,SF,E
HDMU7202875,20181107,1237,KRPUS/HNC,SF,E,20181111,941,KRPUS/HNC,LF,F
HDMU7202875,20181111,941,KRPUS/HNC,LF,F,20181112,1109,KRPUS/HNC,VF,F
HDMU7202875,20181112,1109,KRPUS/HNC,VF,F,20181118,904,CNNGB/BLN,DF,F
HDMU7202875,20181118,904,CNNGB/BLN,DF,F,20181120,1117,CNNGB/BLN,CF,F
HDMU7202875,20181120,1117,CNNGB/BLN,CF,F,20181120,1351,CNNGB/JHD,TE,E
HDMU7202875,20181120,1351,CNNGB/JHD,TE,E,20181217,2149,CNNGB/JHD,SF,E
HDMU7202875,20181217,2149,CNNGB/JHD,SF,E,20181218,2016,CNNGB/MES,LF,F
HDMU7202875,20181218,2016,CNNGB/MES,LF,F,20181222,1706,CNNGB/MES,VF,F
,,,,,,,,,,
HDMU7202880,20180105,1632,INKAT/KIT,VE,E,20180120,1017,KRPUS/HNC,TE,E
HDMU7202880,20180120,1017,KRPUS/HNC,TE,E,20180122,840,KRPUS/HNC,SF,E
HDMU7202880,20180122,840,KRPUS/HNC,SF,E,20180127,949,KRPUS/HNC,LF,F
HDMU7202880,20180127,949,KRPUS/HNC,LF,F,20180128,37,KRPUS/HNC,VF,F
HDMU7202880,20180128,37,KRPUS/HNC,VF,F,20180215,2343,INMAA/CIT,DF,F
HDMU7202880,20180215,2343,INMAA/CIT,DF,F,20180217,1744,INMAA/CIT,CF,F
HDMU7202880,20180217,1744,INMAA/CIT,CF,F,20180223,1330,INKAT/SSA,TE,E
HDMU7202880,20180223,1330,INKAT/SSA,TE,E,20180308,1530,INKAT/KIT,OE,E
HDMU7202880,20180308,1530,INKAT/KIT,OE,E,20180308,2000,INKAT/KIT,TE,E
HDMU7202880,20180308,2000,INKAT/KIT,TE,E,20180315,100,INKAT/KIT,VE,E
HDMU7202880,20180315,100,INKAT/KIT,VE,E,20180331,1440,KRPUS/HNC,TE,E
HDMU7202880,20180331,1440,KRPUS/HNC,TE,E,20180530,1528,KRPUS/HNC,SF,E
HDMU7202880,20180530,1528,KRPUS/HNC,SF,E,20180601,1125,KRPUS/HNC,LF,F
HDMU7202880,20180601,1125,KRPUS/HNC,LF,F,20180602,2245,KRPUS/HNC,VF,F
HDMU7202880,20180602,2245,KRPUS/HNC,VF,F,20180628,1810,SADMN/DCT,DF,F
HDMU7202880,20180628,1810,SADMN/DCT,DF,F,20180702,2307,SADMN/DCT,CF,F
HDMU7202880,20180702,2307,SADMN/DCT,CF,F,20180705,1100,SADMN/AB1,TE,E
HDMU7202880,20180705,1100,SADMN/AB1,TE,E,20180711,600,SADMN/DCT,OE,E
HDMU7202880,20180711,600,SADMN/DCT,OE,E,20180712,1000,SADMN/DCT,TE,E
HDMU7202880,20180712,1000,SADMN/DCT,TE,E,20180714,1833,SADMN/DCT,VE,E
HDMU7202880,20180714,1833,SADMN/DCT,VE,E,20180804,741,KRPUS/HNC,TE,E
HDMU7202880,20180804,741,KRPUS/HNC,TE,E,20180804,1112,KRPUS/HNC,SF,E
HDMU7202880,20180804,1112,KRPUS/HNC,SF,E,20180807,915,KRPUS/HNC,LF,F
HDMU7202880,20180807,915,KRPUS/HNC,LF,F,20180809,525,KRPUS/HNC,VF,F
HDMU7202880,20180809,525,KRPUS/HNC,VF,F,20180906,621,INNSA/NSA,DF,F
HDMU7202880,20180906,621,INNSA/NSA,DF,F,20180906,1845,INNSA/NAV,OI,F
HDMU7202880,20180906,1845,INNSA/NAV,OI,F,20180906,2350,INNSA/NAV,TI,F
HDMU7202880,20180906,2350,INNSA/NAV,TI,F,20180907,2106,INNSA/NAV,CF,F
HDMU7202880,20180907,2106,INNSA/NAV,CF,F,20180909,1156,INNSA/BLT,TE,E
HDMU7202880,20180909,1156,INNSA/BLT,TE,E,20181117,1204,INNSA/NSA,OE,E
HDMU7202880,20181117,1204,INNSA/NSA,OE,E,20181118,1045,INNSA/NSA,TE,E
HDMU7202880,20181118,1045,INNSA/NSA,TE,E,20181121,2217,INNSA/NSA,VE,E
HDMU7202880,20181121,2217,INNSA/NSA,VE,E,20181219,1902,KRPUS/HNC,TE,E
HDMU7202880,20181219,1902,KRPUS/HNC,TE,E,20181221,1043,KRPUS/HNC,SF,E
HDMU7202880,20181221,1043,KRPUS/HNC,SF,E,20181230,937,KRPUS/HNC,LF,F
HDMU7202880,20181230,937,KRPUS/HNC,LF,F,20181230,1853,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7202896,20180116,1530,IRBND/BCT,DF,F,20180223,1000,IRBND/BCT,CF,F
HDMU7202896,20180223,1000,IRBND/BCT,CF,F,20180224,1210,IRBND/PTB,TE,E
HDMU7202896,20180224,1210,IRBND/PTB,TE,E,20180303,800,IRBND/BCT,OE,E
HDMU7202896,20180303,800,IRBND/BCT,OE,E,20180303,1200,IRBND/BCT,TE,E
HDMU7202896,20180303,1200,IRBND/BCT,TE,E,20180307,147,IRBND/BCT,VE,E
HDMU7202896,20180307,147,IRBND/BCT,VE,E,20180330,1753,KRPUS/HNC,TE,E
HDMU7202896,20180330,1753,KRPUS/HNC,TE,E,20180402,1028,KRPUS/HNC,SF,E
HDMU7202896,20180402,1028,KRPUS/HNC,SF,E,20180404,943,KRPUS/HNC,LF,F
HDMU7202896,20180404,943,KRPUS/HNC,LF,F,20180407,729,KRPUS/HNC,VF,F
HDMU7202896,20180407,729,KRPUS/HNC,VF,F,20180419,50,USLGB/TTI,DF,F
HDMU7202896,20180419,50,USLGB/TTI,DF,F,20180419,839,USLGB/BNS,OI,F
HDMU7202896,20180419,839,USLGB/BNS,OI,F,20180419,934,USLGB/BNS,TI,F
HDMU7202896,20180419,934,USLGB/BNS,TI,F,20180420,2358,USMEM/BNS,OI,F
HDMU7202896,20180420,2358,USMEM/BNS,OI,F,20180423,1701,USMEM/BNS,TI,F
HDMU7202896,20180423,1701,USMEM/BNS,TI,F,20180423,2156,USMEM/BNS,TI,F
HDMU7202896,20180423,2156,USMEM/BNS,TI,F,20180424,1842,USMEM/BNS,CF,F
HDMU7202896,20180424,1842,USMEM/BNS,CF,F,20180511,504,USMEM/BNS,TE,E
HDMU7202896,20180511,504,USMEM/BNS,TE,E,20180617,2232,USLGB/BNS,OE,E
HDMU7202896,20180617,2232,USLGB/BNS,OE,E,20180621,2000,USLGB/BNS,TE,E
HDMU7202896,20180621,2000,USLGB/BNS,TE,E,20180621,2003,USLGB/BNS,TE,E
HDMU7202896,20180621,2003,USLGB/BNS,TE,E,20180622,1917,USLGB/TTI,OE,E
HDMU7202896,20180622,1917,USLGB/TTI,OE,E,20180622,1918,USLGB/TTI,TE,E
HDMU7202896,20180622,1918,USLGB/TTI,TE,E,20180624,1022,USLGB/TTI,VE,E
HDMU7202896,20180624,1022,USLGB/TTI,VE,E,20180711,1729,KRPUS/HNC,TE,E
HDMU7202896,20180711,1729,KRPUS/HNC,TE,E,20180714,936,KRPUS/HNC,SF,E
HDMU7202896,20180714,936,KRPUS/HNC,SF,E,20180724,1224,KRPUS/PNC,LF,F
HDMU7202896,20180724,1224,KRPUS/PNC,LF,F,20180724,2217,KRPUS/PNC,VF,F
HDMU7202896,20180724,2217,KRPUS/PNC,VF,F,20180825,1614,AEAUH/KLF,DF,F
HDMU7202896,20180825,1614,AEAUH/KLF,DF,F,20180902,1713,AEAUH/KLF,CF,F
HDMU7202896,20180902,1713,AEAUH/KLF,CF,F,20180903,1658,AEAUH/KLF,TE,E
HDMU7202896,20180903,1658,AEAUH/KLF,TE,E,20181007,2113,AEAUH/KLF,SF,E
HDMU7202896,20181007,2113,AEAUH/KLF,SF,E,20181009,641,AEAUH/KLF,LF,F
HDMU7202896,20181009,641,AEAUH/KLF,LF,F,20181010,1143,AEAUH/KLF,VF,F
HDMU7202896,20181010,1143,AEAUH/KLF,VF,F,20181010,2033,AEDXB/JAT,DF,F
HDMU7202896,20181010,2033,AEDXB/JAT,DF,F,20181017,1437,AEDXB/JAT,VF,F
HDMU7202896,20181017,1437,AEDXB/JAT,VF,F,20181104,2308,SGSIN/PSA,DF,F
HDMU7202896,20181104,2308,SGSIN/PSA,DF,F,20181109,1718,SGSIN/PSA,VF,F
HDMU7202896,20181109,1718,SGSIN/PSA,VF,F,20181110,332,MYPGU/JTP,DF,F
HDMU7202896,20181110,332,MYPGU/JTP,DF,F,20181123,950,MYPGU/JTP,CF,F
HDMU7202896,20181123,950,MYPGU/JTP,CF,F,20181123,1217,MYPGU/SLD,TD,E
,,,,,,,,,,
HDMU7202900,20180113,2017,CNTAO/SJY,SF,E,20180115,49,CNTAO/SJY,TX,F
HDMU7202900,20180115,49,CNTAO/SJY,TX,F,20180115,1019,CNTAO/QCT,OX,F
HDMU7202900,20180115,1019,CNTAO/QCT,OX,F,20180115,1058,CNTAO/QCT,LF,F
HDMU7202900,20180115,1058,CNTAO/QCT,LF,F,20180116,2358,CNTAO/QCT,VF,F
HDMU7202900,20180116,2358,CNTAO/QCT,VF,F,20180212,1307,USOAK/SSA,DF,F
HDMU7202900,20180212,1307,USOAK/SSA,DF,F,20180216,902,USOAK/SSA,CF,F
HDMU7202900,20180216,902,USOAK/SSA,CF,F,20180220,1151,USOAK/SSA,TE,E
HDMU7202900,20180220,1151,USOAK/SSA,TE,E,20180326,1442,USOAK/SSA,SF,E
HDMU7202900,20180326,1442,USOAK/SSA,SF,E,20180328,1127,USOAK/SSA,LF,F
HDMU7202900,20180328,1127,USOAK/SSA,LF,F,20180401,214,USOAK/SSA,VF,F
HDMU7202900,20180401,214,USOAK/SSA,VF,F,20180417,1413,TWKHH/118,DF,F
HDMU7202900,20180417,1413,TWKHH/118,DF,F,20180418,1308,TWKHH/118,CF,F
HDMU7202900,20180418,1308,TWKHH/118,CF,F,20180421,1021,TWKHH/118,TD,E
HDMU7202900,20180421,1021,TWKHH/118,TD,E,20180510,1008,TWKHH/118,TE,E
HDMU7202900,20180510,1008,TWKHH/118,TE,E,20180528,1349,TWKHH/118,SF,E
HDMU7202900,20180528,1349,TWKHH/118,SF,E,20180531,1503,TWKHH/121,LF,F
HDMU7202900,20180531,1503,TWKHH/121,LF,F,20180608,1343,TWKHH/121,VF,F
HDMU7202900,20180608,1343,TWKHH/121,VF,F,20180625,2225,INNSA/NSA,DF,F
HDMU7202900,20180625,2225,INNSA/NSA,DF,F,20180626,1442,INNSA/SBM,OI,F
HDMU7202900,20180626,1442,INNSA/SBM,OI,F,20180626,1643,INNSA/SBM,TI,F
HDMU7202900,20180626,1643,INNSA/SBM,TI,F,20180702,1618,INNSA/SBM,CF,F
HDMU7202900,20180702,1618,INNSA/SBM,CF,F,20180705,1514,INNSA/SEC,TE,E
HDMU7202900,20180705,1514,INNSA/SEC,TE,E,20180724,1259,INNSA/NSA,OE,E
HDMU7202900,20180724,1259,INNSA/NSA,OE,E,20180724,1657,INNSA/NSA,TE,E
HDMU7202900,20180724,1657,INNSA/NSA,TE,E,20180730,15,INNSA/NSA,VE,E
HDMU7202900,20180730,15,INNSA/NSA,VE,E,20180821,646,KRPUS/HNC,TE,E
HDMU7202900,20180821,646,KRPUS/HNC,TE,E,20180821,2007,KRPUS/HNC,SF,E
HDMU7202900,20180821,2007,KRPUS/HNC,SF,E,20180903,1716,KRPUS/HNC,LF,F
HDMU7202900,20180903,1716,KRPUS/HNC,LF,F,20180903,2227,KRPUS/HNC,VF,F
HDMU7202900,20180903,2227,KRPUS/HNC,VF,F,20180917,1328,USLAX/APM,DF,F
HDMU7202900,20180917,1328,USLAX/APM,DF,F,20180918,1811,USLAX/APM,CF,F
HDMU7202900,20180918,1811,USLAX/APM,CF,F,20180920,1958,USLAX/APM,TE,E
HDMU7202900,20180920,1958,USLAX/APM,TE,E,20181002,1426,USLAX/APM,VE,E
HDMU7202900,20181002,1426,USLAX/APM,VE,E,20181026,400,KRPUS/HNC,TE,E
HDMU7202900,20181026,400,KRPUS/HNC,TE,E,20181030,1222,KRPUS/HNC,SF,E
HDMU7202900,20181030,1222,KRPUS/HNC,SF,E,20181102,922,KRPUS/HNC,LF,F
HDMU7202900,20181102,922,KRPUS/HNC,LF,F,20181103,9,KRPUS/HNC,VF,F
HDMU7202900,20181103,9,KRPUS/HNC,VF,F,20181130,1807,SADMN/DCT,DF,F
,,,,,,,,,,
HDMU7202915,20180121,2308,AEDXB/JAT,DF,F,20180125,1421,AEDXB/JAT,VF,F
HDMU7202915,20180125,1421,AEDXB/JAT,VF,F,20180129,1548,KWSAA/QSI,DF,F
HDMU7202915,20180129,1548,KWSAA/QSI,DF,F,20180129,1900,KWSAA/QSI,CF,F
HDMU7202915,20180129,1900,KWSAA/QSI,CF,F,20180130,2000,KWSAA/QSI,TE,E
HDMU7202915,20180130,2000,KWSAA/QSI,TE,E,20180209,1000,KWSAA/QSI,VE,E
HDMU7202915,20180209,1000,KWSAA/QSI,VE,E,20180221,613,AEDXB/JAT,TE,E
HDMU7202915,20180221,613,AEDXB/JAT,TE,E,20180303,1221,AEDXB/JAT,VE,E
HDMU7202915,20180303,1221,AEDXB/JAT,VE,E,20180330,1538,KRPUS/HNC,TE,E
HDMU7202915,20180330,1538,KRPUS/HNC,TE,E,20180405,1105,KRPUS/HNC,SF,E
HDMU7202915,20180405,1105,KRPUS/HNC,SF,E,20180407,1358,KRPUS/HNC,LF,F
HDMU7202915,20180407,1358,KRPUS/HNC,LF,F,20180415,2324,KRPUS/HNC,VF,F
HDMU7202915,20180415,2324,KRPUS/HNC,VF,F,20180520,523,NLRTM/RWG,DF,F
HDMU7202915,20180520,523,NLRTM/RWG,DF,F,20180520,1908,NLRTM/RWG,CF,F
HDMU7202915,20180520,1908,NLRTM/RWG,CF,F,20180524,1551,NLRTM/VDN,TD,E
HDMU7202915,20180524,1551,NLRTM/VDN,TD,E,20180530,1801,NLRTM/VDN,TE,E
HDMU7202915,20180530,1801,NLRTM/VDN,TE,E,20180601,1108,NLRTM/RWG,OE,E
HDMU7202915,20180601,1108,NLRTM/RWG,OE,E,20180601,1202,NLRTM/RWG,TE,E
HDMU7202915,20180601,1202,NLRTM/RWG,TE,E,20180603,624,NLRTM/RWG,VE,E
HDMU7202915,20180603,624,NLRTM/RWG,VE,E,20180604,2344,DEHAM/EUK,TD,E
HDMU7202915,20180604,2344,DEHAM/EUK,TD,E,20180613,2011,DEHAM/EUK,SF,E
HDMU7202915,20180613,2011,DEHAM/EUK,SF,E,20180615,1334,DEHAM/EUK,LF,F
HDMU7202915,20180615,1334,DEHAM/EUK,LF,F,20180619,2331,DEHAM/EUK,VF,F
HDMU7202915,20180619,2331,DEHAM/EUK,VF,F,20180722,1134,KRPUS/HNC,DF,F
HDMU7202915,20180722,1134,KRPUS/HNC,DF,F,20180724,1117,KRPUS/HNC,CF,F
HDMU7202915,20180724,1117,KRPUS/HNC,CF,F,20180724,1942,KRPUS/HNC,TE,E
HDMU7202915,20180724,1942,KRPUS/HNC,TE,E,20180724,2002,KRPUS/HNC,TD,E
HDMU7202915,20180724,2002,KRPUS/HNC,TD,E,20180726,839,KRPUS/HNC,SF,E
HDMU7202915,20180726,839,KRPUS/HNC,SF,E,20180726,841,KRPUS/HNC,TE,E
HDMU7202915,20180726,841,KRPUS/HNC,TE,E,20180726,1000,KRPUS/HNC,SF,E
HDMU7202915,20180726,1000,KRPUS/HNC,SF,E,20180730,1031,KRPUS/HNC,LF,F
HDMU7202915,20180730,1031,KRPUS/HNC,LF,F,20180731,751,KRPUS/HNC,VF,F
HDMU7202915,20180731,751,KRPUS/HNC,VF,F,20180812,1608,USLAX/APM,DF,F
HDMU7202915,20180812,1608,USLAX/APM,DF,F,20180821,919,USLAX/APM,CF,E
HDMU7202915,20180821,919,USLAX/APM,CF,E,20180821,1019,USLAX/APM,TE,E
HDMU7202915,20180821,1019,USLAX/APM,TE,E,20180922,1100,USLAX/APM,VE,E
HDMU7202915,20180922,1100,USLAX/APM,VE,E,20181016,519,KRPUS/HNC,TE,E
HDMU7202915,20181016,519,KRPUS/HNC,TE,E,20181019,1020,KRPUS/HNC,SF,E
HDMU7202915,20181019,1020,KRPUS/HNC,SF,E,20181027,1105,KRPUS/HNC,LF,F
HDMU7202915,20181027,1105,KRPUS/HNC,LF,F,20181028,1704,KRPUS/HNC,VF,F
HDMU7202915,20181028,1704,KRPUS/HNC,VF,F,20181031,155,CNSHA/WG1,DF,F
HDMU7202915,20181031,155,CNSHA/WG1,DF,F,20181105,1751,CNSHA/WG1,CF,F
HDMU7202915,20181105,1751,CNSHA/WG1,CF,F,20181106,1323,CNSHA/DEW,TE,E
HDMU7202915,20181106,1323,CNSHA/DEW,TE,E,20181108,1146,CNSHA/DEW,SF,E
HDMU7202915,20181108,1146,CNSHA/DEW,SF,E,20181112,1217,CNSHA/WG1,LF,F
HDMU7202915,20181112,1217,CNSHA/WG1,LF,F,20181114,1630,CNSHA/WG1,VF,F
HDMU7202915,20181114,1630,CNSHA/WG1,VF,F,20181128,300,INMAA/CIT,DF,F
HDMU7202915,20181128,300,INMAA/CIT,DF,F,20181129,1510,INBLR/MAR,OI,F
HDMU7202915,20181129,1510,INBLR/MAR,OI,F,20181130,2300,INBLR/MAR,TI,F
HDMU7202915,20181130,2300,INBLR/MAR,TI,F,20181212,1021,INBLR/MAR,CF,F
HDMU7202915,20181212,1021,INBLR/MAR,CF,F,20181213,1210,INBLR/ICD,TE,E
HDMU7202915,20181213,1210,INBLR/ICD,TE,E,20181223,1210,INMAA/CIT,OE,E
HDMU7202915,20181223,1210,INMAA/CIT,OE,E,20181224,1700,INMAA/CIT,TE,E
HDMU7202915,20181224,1700,INMAA/CIT,TE,E,20181226,1348,INMAA/CIT,VE,E
,,,,,,,,,,
HDMU7202920,20180108,1117,USOAK/SSA,VE,E,20180131,1908,KRPUS/PIC,TE,E
HDMU7202920,20180131,1908,KRPUS/PIC,TE,E,20180302,1039,KRPUS/PIC,SF,E
HDMU7202920,20180302,1039,KRPUS/PIC,SF,E,20180308,1535,KRPUS/HNC,LF,F
HDMU7202920,20180308,1535,KRPUS/HNC,LF,F,20180310,1104,KRPUS/HNC,VF,F
HDMU7202920,20180310,1104,KRPUS/HNC,VF,F,20180401,38,AEDXB/JAT,DF,F
HDMU7202920,20180401,38,AEDXB/JAT,DF,F,20180404,2110,AEDXB/JAT,VF,F
HDMU7202920,20180404,2110,AEDXB/JAT,VF,F,20180407,1500,BHBAH/BCT,DF,F
HDMU7202920,20180407,1500,BHBAH/BCT,DF,F,20180430,715,BHBAH/BCT,CF,F
HDMU7202920,20180430,715,BHBAH/BCT,CF,F,20180430,1443,BHBAH/BCT,TE,E
HDMU7202920,20180430,1443,BHBAH/BCT,TE,E,20180504,2050,BHBAH/BCT,VE,E
HDMU7202920,20180504,2050,BHBAH/BCT,VE,E,20180508,809,AEDXB/JAT,TE,E
HDMU7202920,20180508,809,AEDXB/JAT,TE,E,20180517,37,AEDXB/JAT,VE,E
HDMU7202920,20180517,37,AEDXB/JAT,VE,E,20180609,352,KRPUS/HNC,TE,E
HDMU7202920,20180609,352,KRPUS/HNC,TE,E,20180609,914,KRPUS/HNC,SF,E
