Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
TTNU8704344,20181006,1404,USLGB/TTI,VF,F,20181021,1346,KRPUS/PHC,DF,F
TTNU8704344,20181021,1346,KRPUS/PHC,DF,F,20181031,2038,KRPUS/PHC,CF,F
TTNU8704344,20181031,2038,KRPUS/PHC,CF,F,20181101,1328,KRPUS/HNC,TE,E
TTNU8704344,20181101,1328,KRPUS/HNC,TE,E,20181103,1305,KRPUS/PNC,OE,E
TTNU8704344,20181103,1305,KRPUS/PNC,OE,E,20181103,1339,KRPUS/PNC,TE,E
TTNU8704344,20181103,1339,KRPUS/PNC,TE,E,20181105,1108,KRPUS/PNC,VE,E
TTNU8704344,20181105,1108,KRPUS/PNC,VE,E,20181125,257,MXZLO/SSA,TE,E
TTNU8704344,20181125,257,MXZLO/SSA,TE,E,20181126,1855,MXZLO/TIM,OE,E
TTNU8704344,20181126,1855,MXZLO/TIM,OE,E,20181126,2035,MXZLO/TIM,TE,E
TTNU8704344,20181126,2035,MXZLO/TIM,TE,E,20181126,2036,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704350,20180905,0,CNTAO/SJY,OH,E,20180905,1547,CNTAO/SJY,TE,E
TTNU8704350,20180905,1547,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704350,20181008,800,CNTAO/QCU,OE,E,20181009,839,CNTAO/QCU,TE,E
TTNU8704350,20181009,839,CNTAO/QCU,TE,E,20181011,2013,CNTAO/QCU,VE,E
TTNU8704350,20181011,2013,CNTAO/QCU,VE,E,20181014,2339,KRPUS/PNC,TE,E
TTNU8704350,20181014,2339,KRPUS/PNC,TE,E,20181022,312,KRPUS/PNC,VE,E
TTNU8704350,20181022,312,KRPUS/PNC,VE,E,20181111,1028,MXZLO/SSA,TE,E
TTNU8704350,20181111,1028,MXZLO/SSA,TE,E,20181115,1957,MXZLO/TIM,OE,E
TTNU8704350,20181115,1957,MXZLO/TIM,OE,E,20181115,2116,MXZLO/TIM,TE,E
TTNU8704350,20181115,2116,MXZLO/TIM,TE,E,20181115,2117,MXZLO/TIM,TD,E
TTNU8704350,20181115,2117,MXZLO/TIM,TD,E,20181210,1557,MXZLO/TIM,SF,E
TTNU8704350,20181210,1557,MXZLO/TIM,SF,E,20181212,1629,MXZLO/CON,LF,F
TTNU8704350,20181212,1629,MXZLO/CON,LF,F,20181213,942,MXZLO/CON,VF,F
,,,,,,,,,,
TTNU8704365,20180905,0,CNTAO/SJY,OH,E,20180905,1501,CNTAO/SJY,TE,E
TTNU8704365,20180905,1501,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704365,20181008,800,CNTAO/QCU,OE,E,20181009,901,CNTAO/QCU,TE,E
TTNU8704365,20181009,901,CNTAO/QCU,TE,E,20181011,1826,CNTAO/QCU,VE,E
TTNU8704365,20181011,1826,CNTAO/QCU,VE,E,20181014,2144,KRPUS/PNC,TE,E
TTNU8704365,20181014,2144,KRPUS/PNC,TE,E,20181022,332,KRPUS/PNC,VE,E
TTNU8704365,20181022,332,KRPUS/PNC,VE,E,20181111,1009,MXZLO/SSA,TE,E
TTNU8704365,20181111,1009,MXZLO/SSA,TE,E,20181115,2126,MXZLO/TIM,OE,E
TTNU8704365,20181115,2126,MXZLO/TIM,OE,E,20181115,2212,MXZLO/TIM,TE,E
TTNU8704365,20181115,2212,MXZLO/TIM,TE,E,20181115,2213,MXZLO/TIM,TD,E
TTNU8704365,20181115,2213,MXZLO/TIM,TD,E,20181116,600,MXZLO/TIM,TE,E
TTNU8704365,20181116,600,MXZLO/TIM,TE,E,20181130,1837,MXZLO/TIM,SF,E
TTNU8704365,20181130,1837,MXZLO/TIM,SF,E,20181204,1452,MXZLO/SSA,LF,F
TTNU8704365,20181204,1452,MXZLO/SSA,LF,F,20181208,611,MXZLO/SSA,VF,F
TTNU8704365,20181208,611,MXZLO/SSA,VF,F,20181226,2230,JPYOK/MC1,DF,F
TTNU8704365,20181226,2230,JPYOK/MC1,DF,F,20181228,852,JPYOK/MC1,CF,F
TTNU8704365,20181228,852,JPYOK/MC1,CF,F,20181228,1342,JPYOK/MC1,TE,E
,,,,,,,,,,
TTNU8704370,20180625,0,CNTAO/UNK,OH,E,20180630,636,CNTAO/QCN,TE,E
TTNU8704370,20180630,636,CNTAO/QCN,TE,E,20180704,747,CNTAO/QCN,VE,E
TTNU8704370,20180704,747,CNTAO/QCN,VE,E,20180707,138,KRPUS/HNC,TE,E
TTNU8704370,20180707,138,KRPUS/HNC,TE,E,20180707,1901,KRPUS/PNC,OE,E
TTNU8704370,20180707,1901,KRPUS/PNC,OE,E,20180707,1919,KRPUS/PNC,TE,E
TTNU8704370,20180707,1919,KRPUS/PNC,TE,E,20180709,446,KRPUS/PNC,VE,E
TTNU8704370,20180709,446,KRPUS/PNC,VE,E,20180724,502,MXZLO/SSA,TE,E
TTNU8704370,20180724,502,MXZLO/SSA,TE,E,20180725,2012,MXZLO/TIM,OE,E
TTNU8704370,20180725,2012,MXZLO/TIM,OE,E,20180725,2035,MXZLO/TIM,TE,E
TTNU8704370,20180725,2035,MXZLO/TIM,TE,E,20180725,2036,MXZLO/TIM,TD,E
TTNU8704370,20180725,2036,MXZLO/TIM,TD,E,20180929,1354,MXZLO/TIM,SF,E
TTNU8704370,20180929,1354,MXZLO/TIM,SF,E,20181003,1512,MXZLO/CON,LF,F
TTNU8704370,20181003,1512,MXZLO/CON,LF,F,20181005,210,MXZLO/CON,VF,F
TTNU8704370,20181005,210,MXZLO/CON,VF,F,20181113,1620,CNSHA/YS1,DF,F
TTNU8704370,20181113,1620,CNSHA/YS1,DF,F,20181114,1137,CNSHA/YS1,CF,F
TTNU8704370,20181114,1137,CNSHA/YS1,CF,F,20181118,1900,CNSHA/DEW,TE,E
TTNU8704370,20181118,1900,CNSHA/DEW,TE,E,20181118,1901,CNSHA/DEW,TD,E
TTNU8704370,20181118,1901,CNSHA/DEW,TD,E,20181121,1106,CNSHA/DEW,TE,E
TTNU8704370,20181121,1106,CNSHA/DEW,TE,E,20181127,1117,CNSHA/WG2,OE,E
TTNU8704370,20181127,1117,CNSHA/WG2,OE,E,20181127,1134,CNSHA/WG2,TE,E
TTNU8704370,20181127,1134,CNSHA/WG2,TE,E,20181130,1200,CNSHA/WG2,VE,E
TTNU8704370,20181130,1200,CNSHA/WG2,VE,E,20181201,1808,KRPUS/HNC,TE,E
TTNU8704370,20181201,1808,KRPUS/HNC,TE,E,20181215,2158,KRPUS/PNC,OE,E
TTNU8704370,20181215,2158,KRPUS/PNC,OE,E,20181215,2214,KRPUS/PNC,TE,E
TTNU8704370,20181215,2214,KRPUS/PNC,TE,E,20181217,310,KRPUS/PNC,VE,E
,,,,,,,,,,
TTNU8704386,20180905,0,CNTAO/SJY,OH,E,20180905,1452,CNTAO/SJY,TE,E
TTNU8704386,20180905,1452,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704386,20181008,800,CNTAO/QCU,OE,E,20181009,905,CNTAO/QCU,TE,E
TTNU8704386,20181009,905,CNTAO/QCU,TE,E,20181011,1811,CNTAO/QCU,VE,E
TTNU8704386,20181011,1811,CNTAO/QCU,VE,E,20181014,2158,KRPUS/PNC,TE,E
TTNU8704386,20181014,2158,KRPUS/PNC,TE,E,20181022,321,KRPUS/PNC,VE,E
TTNU8704386,20181022,321,KRPUS/PNC,VE,E,20181111,937,MXZLO/SSA,TE,E
TTNU8704386,20181111,937,MXZLO/SSA,TE,E,20181115,2138,MXZLO/TIM,OE,E
TTNU8704386,20181115,2138,MXZLO/TIM,OE,E,20181115,2210,MXZLO/TIM,TE,E
TTNU8704386,20181115,2210,MXZLO/TIM,TE,E,20181115,2211,MXZLO/TIM,TD,E
TTNU8704386,20181115,2211,MXZLO/TIM,TD,E,20181207,2016,MXZLO/TIM,SF,E
TTNU8704386,20181207,2016,MXZLO/TIM,SF,E,20181212,1524,MXZLO/CON,LF,F
TTNU8704386,20181212,1524,MXZLO/CON,LF,F,20181213,1418,MXZLO/CON,VF,F
,,,,,,,,,,
TTNU8704391,20180625,0,CNTAO/UNK,OH,E,20180629,1823,CNTAO/QCN,TE,E
TTNU8704391,20180629,1823,CNTAO/QCN,TE,E,20180703,2258,CNTAO/QCN,VE,E
TTNU8704391,20180703,2258,CNTAO/QCN,VE,E,20180707,143,KRPUS/HNC,TE,E
TTNU8704391,20180707,143,KRPUS/HNC,TE,E,20180707,1904,KRPUS/PNC,OE,E
TTNU8704391,20180707,1904,KRPUS/PNC,OE,E,20180707,1925,KRPUS/PNC,TE,E
TTNU8704391,20180707,1925,KRPUS/PNC,TE,E,20180709,443,KRPUS/PNC,VE,E
TTNU8704391,20180709,443,KRPUS/PNC,VE,E,20180724,500,MXZLO/SSA,TE,E
TTNU8704391,20180724,500,MXZLO/SSA,TE,E,20180725,2028,MXZLO/TIM,OE,E
TTNU8704391,20180725,2028,MXZLO/TIM,OE,E,20180725,2054,MXZLO/TIM,TE,E
TTNU8704391,20180725,2054,MXZLO/TIM,TE,E,20180725,2055,MXZLO/TIM,TD,E
TTNU8704391,20180725,2055,MXZLO/TIM,TD,E,20181112,1404,MXZLO/TIM,SF,E
TTNU8704391,20181112,1404,MXZLO/TIM,SF,E,20181113,1953,MXZLO/SSA,LF,F
TTNU8704391,20181113,1953,MXZLO/SSA,LF,F,20181117,821,MXZLO/SSA,VF,F
TTNU8704391,20181117,821,MXZLO/SSA,VF,F,20181209,557,KRPUS/PNC,DF,F
TTNU8704391,20181209,557,KRPUS/PNC,DF,F,20181209,900,KRPUS/HNC,OI,F
TTNU8704391,20181209,900,KRPUS/HNC,OI,F,20181209,919,KRPUS/HNC,LF,F
TTNU8704391,20181209,919,KRPUS/HNC,LF,F,20181209,1430,KRPUS/HNC,VF,F
TTNU8704391,20181209,1430,KRPUS/HNC,VF,F,20181217,856,SGSIN/PSA,DF,F
TTNU8704391,20181217,856,SGSIN/PSA,DF,F,20181218,1222,SGSIN/PSA,CF,F
TTNU8704391,20181218,1222,SGSIN/PSA,CF,F,20181219,833,SGSIN/AC5,TD,E
TTNU8704391,20181219,833,SGSIN/AC5,TD,E,20181224,851,SGSIN/PSA,OE,E
TTNU8704391,20181224,851,SGSIN/PSA,OE,E,20181225,559,SGSIN/PSA,TE,E
TTNU8704391,20181225,559,SGSIN/PSA,TE,E,20181227,306,SGSIN/PSA,VE,E
,,,,,,,,,,
TTNU8704405,20180625,0,CNTAO/UNK,OH,E,20180630,628,CNTAO/QCN,TE,E
TTNU8704405,20180630,628,CNTAO/QCN,TE,E,20180704,749,CNTAO/QCN,VE,E
TTNU8704405,20180704,749,CNTAO/QCN,VE,E,20180707,140,KRPUS/HNC,TE,E
TTNU8704405,20180707,140,KRPUS/HNC,TE,E,20180707,1926,KRPUS/PNC,OE,E
TTNU8704405,20180707,1926,KRPUS/PNC,OE,E,20180707,2010,KRPUS/PNC,TE,E
TTNU8704405,20180707,2010,KRPUS/PNC,TE,E,20180709,459,KRPUS/PNC,VE,E
TTNU8704405,20180709,459,KRPUS/PNC,VE,E,20180724,639,MXZLO/SSA,TE,E
TTNU8704405,20180724,639,MXZLO/SSA,TE,E,20180725,1048,MXZLO/TIM,OE,E
TTNU8704405,20180725,1048,MXZLO/TIM,OE,E,20180725,1157,MXZLO/TIM,TD,E
TTNU8704405,20180725,1157,MXZLO/TIM,TD,E,20181005,1755,MXZLO/TIM,SF,E
TTNU8704405,20181005,1755,MXZLO/TIM,SF,E,20181009,1610,MXZLO/CON,LF,F
TTNU8704405,20181009,1610,MXZLO/CON,LF,F,20181011,1315,MXZLO/CON,VF,F
TTNU8704405,20181011,1315,MXZLO/CON,VF,F,20181109,808,CNSHK/CCT,DF,F
TTNU8704405,20181109,808,CNSHK/CCT,DF,F,20181114,1429,CNSHK/CCT,VF,F
TTNU8704405,20181114,1429,CNSHK/CCT,VF,F,20181115,650,HKHKG/HIT,DF,F
TTNU8704405,20181115,650,HKHKG/HIT,DF,F,20181117,1050,HKHKG/HIT,CF,F
TTNU8704405,20181117,1050,HKHKG/HIT,CF,F,20181117,1704,HKHKG/CSB,TD,E
TTNU8704405,20181117,1704,HKHKG/CSB,TD,E,20181119,0,HKHKG/CSB,TE,E
TTNU8704405,20181119,0,HKHKG/CSB,TE,E,20181120,1100,CNSHK/CSL,OE,E
TTNU8704405,20181120,1100,CNSHK/CSL,OE,E,20181120,1144,CNSHK/CSL,TE,E
TTNU8704405,20181120,1144,CNSHK/CSL,TE,E,20181121,1154,CNSHK/CSL,SF,E
TTNU8704405,20181121,1154,CNSHK/CSL,SF,E,20181123,920,CNYTN/YTN,LF,F
TTNU8704405,20181123,920,CNYTN/YTN,LF,F,20181203,153,CNYTN/YTN,VF,F
,,,,,,,,,,
TTNU8704410,20180625,0,CNTAO/UNK,OH,E,20180630,628,CNTAO/QCN,TE,E
TTNU8704410,20180630,628,CNTAO/QCN,TE,E,20180704,731,CNTAO/QCN,VE,E
TTNU8704410,20180704,731,CNTAO/QCN,VE,E,20180707,233,KRPUS/HNC,TE,E
TTNU8704410,20180707,233,KRPUS/HNC,TE,E,20180707,1719,KRPUS/PNC,OE,E
TTNU8704410,20180707,1719,KRPUS/PNC,OE,E,20180707,1752,KRPUS/PNC,TE,E
TTNU8704410,20180707,1752,KRPUS/PNC,TE,E,20180709,457,KRPUS/PNC,VE,E
TTNU8704410,20180709,457,KRPUS/PNC,VE,E,20180724,633,MXZLO/SSA,TE,E
TTNU8704410,20180724,633,MXZLO/SSA,TE,E,20180725,1056,MXZLO/TIM,OE,E
TTNU8704410,20180725,1056,MXZLO/TIM,OE,E,20180725,1229,MXZLO/TIM,TE,E
TTNU8704410,20180725,1229,MXZLO/TIM,TE,E,20181030,1457,MXZLO/TIM,SF,E
TTNU8704410,20181030,1457,MXZLO/TIM,SF,E,20181102,1003,MXZLO/TIM,TE,E
TTNU8704410,20181102,1003,MXZLO/TIM,TE,E,20181102,1004,MXZLO/TIM,TD,E
TTNU8704410,20181102,1004,MXZLO/TIM,TD,E,20181116,1925,MXZLO/TIM,SF,E
TTNU8704410,20181116,1925,MXZLO/TIM,SF,E,20181121,1730,MXZLO/SSA,LF,F
TTNU8704410,20181121,1730,MXZLO/SSA,LF,F,20181124,942,MXZLO/SSA,VF,F
TTNU8704410,20181124,942,MXZLO/SSA,VF,F,20181214,1504,KRPUS/PNC,DF,F
TTNU8704410,20181214,1504,KRPUS/PNC,DF,F,20181214,1951,KRPUS/HNC,OI,F
TTNU8704410,20181214,1951,KRPUS/HNC,OI,F,20181214,2004,KRPUS/HNC,LF,F
TTNU8704410,20181214,2004,KRPUS/HNC,LF,F,20181215,2030,KRPUS/HNC,VF,F
TTNU8704410,20181215,2030,KRPUS/HNC,VF,F,20181222,1834,SGSIN/PSA,DF,F
TTNU8704410,20181222,1834,SGSIN/PSA,DF,F,20181224,612,SGSIN/PSA,CF,F
TTNU8704410,20181224,612,SGSIN/PSA,CF,F,20181226,1409,SGSIN/AC5,TE,E
,,,,,,,,,,
TTNU8704426,20180625,0,CNTAO/UNK,OH,E,20180630,627,CNTAO/QCN,TE,E
TTNU8704426,20180630,627,CNTAO/QCN,TE,E,20180704,541,CNTAO/QCN,VE,E
TTNU8704426,20180704,541,CNTAO/QCN,VE,E,20180707,333,KRPUS/HNC,TE,E
TTNU8704426,20180707,333,KRPUS/HNC,TE,E,20180707,1658,KRPUS/PNC,OE,E
TTNU8704426,20180707,1658,KRPUS/PNC,OE,E,20180707,1711,KRPUS/PNC,TE,E
TTNU8704426,20180707,1711,KRPUS/PNC,TE,E,20180709,514,KRPUS/PNC,VE,E
TTNU8704426,20180709,514,KRPUS/PNC,VE,E,20180724,524,MXZLO/SSA,TE,E
TTNU8704426,20180724,524,MXZLO/SSA,TE,E,20180725,1303,MXZLO/TIM,OE,E
TTNU8704426,20180725,1303,MXZLO/TIM,OE,E,20180725,1405,MXZLO/TIM,TE,E
TTNU8704426,20180725,1405,MXZLO/TIM,TE,E,20181005,1946,MXZLO/TIM,SF,E
TTNU8704426,20181005,1946,MXZLO/TIM,SF,E,20181010,912,MXZLO/CON,LF,F
TTNU8704426,20181010,912,MXZLO/CON,LF,F,20181012,703,MXZLO/CON,VF,F
TTNU8704426,20181012,703,MXZLO/CON,VF,F,20181104,939,KRPUS/PIC,DF,F
TTNU8704426,20181104,939,KRPUS/PIC,DF,F,20181104,1001,KRPUS/HNC,OI,F
TTNU8704426,20181104,1001,KRPUS/HNC,OI,F,20181104,1052,KRPUS/HNC,LF,F
TTNU8704426,20181104,1052,KRPUS/HNC,LF,F,20181106,1316,KRPUS/HNC,VF,F
TTNU8704426,20181106,1316,KRPUS/HNC,VF,F,20181109,1100,CNSHA/WG1,DF,F
TTNU8704426,20181109,1100,CNSHA/WG1,DF,F,20181110,926,CNSHA/WG1,CF,F
TTNU8704426,20181110,926,CNSHA/WG1,CF,F,20181113,1536,CNSHA/DEW,TE,E
TTNU8704426,20181113,1536,CNSHA/DEW,TE,E,20181113,1537,CNSHA/DEW,TD,E
TTNU8704426,20181113,1537,CNSHA/DEW,TD,E,20181115,1720,CNSHA/DEW,TE,E
TTNU8704426,20181115,1720,CNSHA/DEW,TE,E,20181127,819,CNSHA/WG2,OE,E
TTNU8704426,20181127,819,CNSHA/WG2,OE,E,20181127,845,CNSHA/WG2,TE,E
TTNU8704426,20181127,845,CNSHA/WG2,TE,E,20181130,1200,CNSHA/WG2,VE,E
TTNU8704426,20181130,1200,CNSHA/WG2,VE,E,20181201,1800,KRPUS/HNC,TE,E
TTNU8704426,20181201,1800,KRPUS/HNC,TE,E,20181215,2203,KRPUS/PNC,OE,E
TTNU8704426,20181215,2203,KRPUS/PNC,OE,E,20181215,2218,KRPUS/PNC,TE,E
TTNU8704426,20181215,2218,KRPUS/PNC,TE,E,20181217,307,KRPUS/PNC,VE,E
,,,,,,,,,,
TTNU8704431,20180625,0,CNTAO/UNK,OH,E,20180629,1946,CNTAO/QCN,TE,E
TTNU8704431,20180629,1946,CNTAO/QCN,TE,E,20180703,2346,CNTAO/QCN,VE,E
TTNU8704431,20180703,2346,CNTAO/QCN,VE,E,20180707,151,KRPUS/HNC,TE,E
TTNU8704431,20180707,151,KRPUS/HNC,TE,E,20180707,1930,KRPUS/PNC,OE,E
TTNU8704431,20180707,1930,KRPUS/PNC,OE,E,20180707,1949,KRPUS/PNC,TE,E
TTNU8704431,20180707,1949,KRPUS/PNC,TE,E,20180709,510,KRPUS/PNC,VE,E
TTNU8704431,20180709,510,KRPUS/PNC,VE,E,20180724,522,MXZLO/SSA,TE,E
TTNU8704431,20180724,522,MXZLO/SSA,TE,E,20180725,1841,MXZLO/TIM,OE,E
TTNU8704431,20180725,1841,MXZLO/TIM,OE,E,20180725,1917,MXZLO/TIM,TE,E
TTNU8704431,20180725,1917,MXZLO/TIM,TE,E,20180725,1918,MXZLO/TIM,TD,E
TTNU8704431,20180725,1918,MXZLO/TIM,TD,E,20181030,1455,MXZLO/TIM,SF,E
TTNU8704431,20181030,1455,MXZLO/TIM,SF,E,20181102,1007,MXZLO/TIM,TE,E
TTNU8704431,20181102,1007,MXZLO/TIM,TE,E,20181120,1437,MXZLO/TIM,SF,E
TTNU8704431,20181120,1437,MXZLO/TIM,SF,E,20181122,1508,MXZLO/SSA,LF,F
TTNU8704431,20181122,1508,MXZLO/SSA,LF,F,20181124,1229,MXZLO/SSA,VF,F
TTNU8704431,20181124,1229,MXZLO/SSA,VF,F,20181211,2023,JPYOK/MC1,DF,F
TTNU8704431,20181211,2023,JPYOK/MC1,DF,F,20181212,1100,JPUKB/RC4,OI,F
TTNU8704431,20181212,1100,JPUKB/RC4,OI,F,20181213,1700,JPUKB/RC4,TI,F
TTNU8704431,20181213,1700,JPUKB/RC4,TI,F,20181218,858,JPUKB/RC4,CF,F
TTNU8704431,20181218,858,JPUKB/RC4,CF,F,20181218,1414,JPUKB/RC4,TE,E
TTNU8704431,20181218,1414,JPUKB/RC4,TE,E,20181225,2047,JPUKB/RC4,VE,E
TTNU8704431,20181225,2047,JPUKB/RC4,VE,E,20181227,604,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704447,20180905,0,CNTAO/SJY,OH,E,20180905,1451,CNTAO/SJY,TE,E
TTNU8704447,20180905,1451,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704447,20181008,800,CNTAO/QCU,OE,E,20181009,906,CNTAO/QCU,TE,E
TTNU8704447,20181009,906,CNTAO/QCU,TE,E,20181011,1513,CNTAO/QCU,VE,E
TTNU8704447,20181011,1513,CNTAO/QCU,VE,E,20181014,2056,KRPUS/PNC,TE,E
TTNU8704447,20181014,2056,KRPUS/PNC,TE,E,20181022,349,KRPUS/PNC,VE,E
TTNU8704447,20181022,349,KRPUS/PNC,VE,E,20181111,1108,MXZLO/SSA,TE,E
TTNU8704447,20181111,1108,MXZLO/SSA,TE,E,20181115,1803,MXZLO/TIM,OE,E
TTNU8704447,20181115,1803,MXZLO/TIM,OE,E,20181115,2112,MXZLO/TIM,TE,E
TTNU8704447,20181115,2112,MXZLO/TIM,TE,E,20181115,2113,MXZLO/TIM,TD,E
TTNU8704447,20181115,2113,MXZLO/TIM,TD,E,20181210,1544,MXZLO/TIM,SF,E
TTNU8704447,20181210,1544,MXZLO/TIM,SF,E,20181212,1838,MXZLO/CON,LF,F
TTNU8704447,20181212,1838,MXZLO/CON,LF,F,20181213,938,MXZLO/CON,VF,F
,,,,,,,,,,
TTNU8704452,20180625,0,CNTAO/UNK,OH,E,20180630,336,CNTAO/QCN,TE,E
TTNU8704452,20180630,336,CNTAO/QCN,TE,E,20180703,1853,CNTAO/QCN,VE,E
TTNU8704452,20180703,1853,CNTAO/QCN,VE,E,20180707,612,KRPUS/HNC,TE,E
TTNU8704452,20180707,612,KRPUS/HNC,TE,E,20180707,1711,KRPUS/PNC,OE,E
TTNU8704452,20180707,1711,KRPUS/PNC,OE,E,20180707,1734,KRPUS/PNC,TE,E
TTNU8704452,20180707,1734,KRPUS/PNC,TE,E,20180709,504,KRPUS/PNC,VE,E
TTNU8704452,20180709,504,KRPUS/PNC,VE,E,20180724,520,MXZLO/SSA,TE,E
TTNU8704452,20180724,520,MXZLO/SSA,TE,E,20180725,1858,MXZLO/TIM,OE,E
TTNU8704452,20180725,1858,MXZLO/TIM,OE,E,20180725,1929,MXZLO/TIM,TE,E
TTNU8704452,20180725,1929,MXZLO/TIM,TE,E,20181103,1315,MXZLO/CON,OE,E
TTNU8704452,20181103,1315,MXZLO/CON,OE,E,20181103,1436,MXZLO/CON,TE,E
TTNU8704452,20181103,1436,MXZLO/CON,TE,E,20181107,1613,MXZLO/CON,VE,E
TTNU8704452,20181107,1613,MXZLO/CON,VE,E,20181108,1430,MXLAZ/APM,TE,E
TTNU8704452,20181108,1430,MXLAZ/APM,TE,E,20181113,1837,MXLAZ/LCT,OE,E
TTNU8704452,20181113,1837,MXLAZ/LCT,OE,E,20181113,1853,MXLAZ/LCT,TE,E
TTNU8704452,20181113,1853,MXLAZ/LCT,TE,E,20181130,1327,MXLAZ/LCT,SF,E
TTNU8704452,20181130,1327,MXLAZ/LCT,SF,E,20181203,2151,MXLAZ/LCT,LF,F
TTNU8704452,20181203,2151,MXLAZ/LCT,LF,F,20181206,1014,MXLAZ/LCT,VF,F
TTNU8704452,20181206,1014,MXLAZ/LCT,VF,F,20181226,2127,JPYOK/MC1,DF,F
TTNU8704452,20181226,2127,JPYOK/MC1,DF,F,20181228,1046,JPYOK/MC1,CF,F
TTNU8704452,20181228,1046,JPYOK/MC1,CF,F,20181229,953,JPYOK/MC1,TE,E
,,,,,,,,,,
TTNU8704468,20180613,0,CNTAO/UNK,OH,E,20180617,1300,CNTAO/QCT,TE,E
TTNU8704468,20180617,1300,CNTAO/QCT,TE,E,20180621,405,CNTAO/QCT,VE,E
TTNU8704468,20180621,405,CNTAO/QCT,VE,E,20180715,1540,USLGB/TTI,TE,E
TTNU8704468,20180715,1540,USLGB/TTI,TE,E,20180717,1358,USLGB/RCC,OE,E
TTNU8704468,20180717,1358,USLGB/RCC,OE,E,20180717,1432,USLGB/RCC,TE,E
TTNU8704468,20180717,1432,USLGB/RCC,TE,E,20180717,1433,USLGB/RCC,TD,E
TTNU8704468,20180717,1433,USLGB/RCC,TD,E,20180809,1051,USLGB/RCC,TE,E
TTNU8704468,20180809,1051,USLGB/RCC,TE,E,20180809,1052,USLGB/RCC,SF,E
TTNU8704468,20180809,1052,USLGB/RCC,SF,E,20180813,1124,USLGB/TTI,LF,F
TTNU8704468,20180813,1124,USLGB/TTI,LF,F,20180815,1936,USLGB/TTI,VF,F
TTNU8704468,20180815,1936,USLGB/TTI,VF,F,20180901,534,KRPUS/HNC,DF,F
TTNU8704468,20180901,534,KRPUS/HNC,DF,F,20180904,1737,KRPUS/HNC,CF,F
TTNU8704468,20180904,1737,KRPUS/HNC,CF,F,20180905,1641,KRPUS/HNC,TE,E
TTNU8704468,20180905,1641,KRPUS/HNC,TE,E,20180912,1103,KRPUS/HNC,TD,E
TTNU8704468,20180912,1103,KRPUS/HNC,TD,E,20180921,810,KRPUS/HNC,TE,E
TTNU8704468,20180921,810,KRPUS/HNC,TE,E,20181027,1603,KRPUS/PNC,OE,E
TTNU8704468,20181027,1603,KRPUS/PNC,OE,E,20181027,1629,KRPUS/PNC,TE,E
TTNU8704468,20181027,1629,KRPUS/PNC,TE,E,20181029,138,KRPUS/PNC,VE,E
TTNU8704468,20181029,138,KRPUS/PNC,VE,E,20181118,706,MXZLO/SSA,TE,E
TTNU8704468,20181118,706,MXZLO/SSA,TE,E,20181124,1328,MXZLO/TIM,OE,E
TTNU8704468,20181124,1328,MXZLO/TIM,OE,E,20181124,1413,MXZLO/TIM,TE,E
TTNU8704468,20181124,1413,MXZLO/TIM,TE,E,20181124,1414,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704473,20180625,0,CNTAO/UNK,OH,E,20180630,946,CNTAO/QCN,TE,E
TTNU8704473,20180630,946,CNTAO/QCN,TE,E,20180704,539,CNTAO/QCN,VE,E
TTNU8704473,20180704,539,CNTAO/QCN,VE,E,20180707,328,KRPUS/HNC,TE,E
TTNU8704473,20180707,328,KRPUS/HNC,TE,E,20180707,1722,KRPUS/PNC,OE,E
TTNU8704473,20180707,1722,KRPUS/PNC,OE,E,20180707,1745,KRPUS/PNC,TE,E
TTNU8704473,20180707,1745,KRPUS/PNC,TE,E,20180709,501,KRPUS/PNC,VE,E
TTNU8704473,20180709,501,KRPUS/PNC,VE,E,20180724,513,MXZLO/SSA,TE,E
TTNU8704473,20180724,513,MXZLO/SSA,TE,E,20180725,1911,MXZLO/TIM,OE,E
TTNU8704473,20180725,1911,MXZLO/TIM,OE,E,20180725,1942,MXZLO/TIM,TE,E
TTNU8704473,20180725,1942,MXZLO/TIM,TE,E,20180725,1943,MXZLO/TIM,TD,E
TTNU8704473,20180725,1943,MXZLO/TIM,TD,E,20181119,1032,MXZLO/TIM,TE,E
TTNU8704473,20181119,1032,MXZLO/TIM,TE,E,20181122,1148,MXZLO/TIM,SF,E
TTNU8704473,20181122,1148,MXZLO/TIM,SF,E,20181122,2151,MXZLO/SSA,LF,F
TTNU8704473,20181122,2151,MXZLO/SSA,LF,F,20181124,1330,MXZLO/SSA,VF,F
TTNU8704473,20181124,1330,MXZLO/SSA,VF,F,20181214,2139,KRPUS/PNC,DF,F
TTNU8704473,20181214,2139,KRPUS/PNC,DF,F,20181214,2243,KRPUS/HNC,OI,F
TTNU8704473,20181214,2243,KRPUS/HNC,OI,F,20181214,2251,KRPUS/HNC,LF,F
