Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7500334,20180811,952,KRPUS/HNC,SF,E,20180814,1733,KRPUS/HNC,LF,F
HDMU7500334,20180814,1733,KRPUS/HNC,LF,F,20180815,1836,KRPUS/HNC,VF,F
HDMU7500334,20180815,1836,KRPUS/HNC,VF,F,20180819,1715,CNSHA/WG1,DF,F
HDMU7500334,20180819,1715,CNSHA/WG1,DF,F,20180825,620,CNSHA/WG1,CF,F
HDMU7500334,20180825,620,CNSHA/WG1,CF,F,20180825,1854,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7500340,20180330,0,CNSHA/UNK,OH,E,20180330,1419,CNSHA/KYU,TE,E
HDMU7500340,20180330,1419,CNSHA/KYU,TE,E,20180409,423,CNSHA/KYU,SF,E
HDMU7500340,20180409,423,CNSHA/KYU,SF,E,20180413,333,CNSHA/WG1,LF,F
HDMU7500340,20180413,333,CNSHA/WG1,LF,F,20180413,1230,CNSHA/WG1,VF,F
HDMU7500340,20180413,1230,CNSHA/WG1,VF,F,20180418,1549,VNSGN/CLT,DF,F
HDMU7500340,20180418,1549,VNSGN/CLT,DF,F,20180420,519,VNSGN/CLT,CF,F
HDMU7500340,20180420,519,VNSGN/CLT,CF,F,20180420,2244,VNSGN/STR,TE,E
HDMU7500340,20180420,2244,VNSGN/STR,TE,E,20180425,1506,VNSGN/CLT,OE,E
HDMU7500340,20180425,1506,VNSGN/CLT,OE,E,20180425,1635,VNSGN/CLT,TE,E
HDMU7500340,20180425,1635,VNSGN/CLT,TE,E,20180427,1002,VNSGN/CLT,VE,E
HDMU7500340,20180427,1002,VNSGN/CLT,VE,E,20180505,1932,KRPUS/TOC,TE,E
HDMU7500340,20180505,1932,KRPUS/TOC,TE,E,20180602,2050,KRPUS/TOC,VE,E
HDMU7500340,20180602,2050,KRPUS/TOC,VE,E,20180605,823,CNSHA/WG1,TE,E
HDMU7500340,20180605,823,CNSHA/WG1,TE,E,20180609,1920,CNSHA/DEW,OE,E
HDMU7500340,20180609,1920,CNSHA/DEW,OE,E,20180609,1950,CNSHA/DEW,TE,E
HDMU7500340,20180609,1950,CNSHA/DEW,TE,E,20180725,2317,CNSHA/DEW,SF,E
HDMU7500340,20180725,2317,CNSHA/DEW,SF,E,20180730,146,CNSHA/WG1,LF,F
HDMU7500340,20180730,146,CNSHA/WG1,LF,F,20180730,1230,CNSHA/WG1,VF,F
HDMU7500340,20180730,1230,CNSHA/WG1,VF,F,20180820,113,PKKHI/SPT,DF,F
HDMU7500340,20180820,113,PKKHI/SPT,DF,F,20180908,108,PKKHI/SPT,CF,F
HDMU7500340,20180908,108,PKKHI/SPT,CF,F,20180908,1231,PKKHI/SPT,TE,E
HDMU7500340,20180908,1231,PKKHI/SPT,TE,E,20180917,1200,PKKHI/SPT,VE,E
HDMU7500340,20180917,1200,PKKHI/SPT,VE,E,20181008,2029,KRPUS/HNC,TE,E
HDMU7500340,20181008,2029,KRPUS/HNC,TE,E,20181113,1713,KRPUS/HNC,SF,E
HDMU7500340,20181113,1713,KRPUS/HNC,SF,E,20181117,2040,KRPUS/HNC,LF,F
HDMU7500340,20181117,2040,KRPUS/HNC,LF,F,20181117,2144,KRPUS/HNC,VF,F
HDMU7500340,20181117,2144,KRPUS/HNC,VF,F,20181226,223,DEHAM/EUK,DF,F
HDMU7500340,20181226,223,DEHAM/EUK,DF,F,20181227,1220,DEHAM/EUK,CF,F
,,,,,,,,,,
HDMU7500355,20180330,0,CNSHA/UNK,OH,E,20180330,734,CNSHA/KYU,TE,E
HDMU7500355,20180330,734,CNSHA/KYU,TE,E,20180413,2154,CNSHA/KYU,SF,E
HDMU7500355,20180413,2154,CNSHA/KYU,SF,E,20180420,1338,CNSHA/WG1,LF,F
HDMU7500355,20180420,1338,CNSHA/WG1,LF,F,20180421,230,CNSHA/WG1,VF,F
HDMU7500355,20180421,230,CNSHA/WG1,VF,F,20180508,2254,INKRI/KCT,DF,F
HDMU7500355,20180508,2254,INKRI/KCT,DF,F,20180529,2356,INKRI/KCT,VF,F
HDMU7500355,20180529,2356,INKRI/KCT,VF,F,20180602,2200,INCCU/CPT,DF,F
HDMU7500355,20180602,2200,INCCU/CPT,DF,F,20180616,1400,INCCU/CPI,OI,F
HDMU7500355,20180616,1400,INCCU/CPI,OI,F,20180616,2000,INCCU/CPI,TI,F
HDMU7500355,20180616,2000,INCCU/CPI,TI,F,20180622,1300,INCCU/CPI,CF,F
HDMU7500355,20180622,1300,INCCU/CPI,CF,F,20180622,1500,INCCU/CPI,TE,E
HDMU7500355,20180622,1500,INCCU/CPI,TE,E,20180629,2000,INCCU/CPT,OE,E
HDMU7500355,20180629,2000,INCCU/CPT,OE,E,20180629,2200,INCCU/CPT,TE,E
HDMU7500355,20180629,2200,INCCU/CPT,TE,E,20180704,1500,INCCU/CPT,VE,E
HDMU7500355,20180704,1500,INCCU/CPT,VE,E,20180710,1552,INKRI/KCT,TE,E
HDMU7500355,20180710,1552,INKRI/KCT,TE,E,20180721,938,INKRI/KCT,VE,E
HDMU7500355,20180721,938,INKRI/KCT,VE,E,20180806,603,KRPUS/HNC,TE,E
HDMU7500355,20180806,603,KRPUS/HNC,TE,E,20180817,1422,KRPUS/HNC,SF,E
HDMU7500355,20180817,1422,KRPUS/HNC,SF,E,20180817,1918,KRPUS/HNC,LF,F
HDMU7500355,20180817,1918,KRPUS/HNC,LF,F,20180821,1253,KRPUS/HNC,VF,F
HDMU7500355,20180821,1253,KRPUS/HNC,VF,F,20180826,1243,CNSHA/WG1,DF,F
HDMU7500355,20180826,1243,CNSHA/WG1,DF,F,20180829,2234,CNSHA/WG1,CF,F
HDMU7500355,20180829,2234,CNSHA/WG1,CF,F,20180902,1045,CNSHA/DEW,TE,E
HDMU7500355,20180902,1045,CNSHA/DEW,TE,E,20180902,1046,CNSHA/DEW,TD,E
HDMU7500355,20180902,1046,CNSHA/DEW,TD,E,20180904,1517,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7500360,20180330,0,CNSHA/UNK,OH,E,20180330,1419,CNSHA/KYU,TE,E
HDMU7500360,20180330,1419,CNSHA/KYU,TE,E,20180408,1548,CNSHA/KYU,SF,E
HDMU7500360,20180408,1548,CNSHA/KYU,SF,E,20180414,1756,CNSHA/WG1,LF,F
HDMU7500360,20180414,1756,CNSHA/WG1,LF,F,20180415,1000,CNSHA/WG1,VF,F
HDMU7500360,20180415,1000,CNSHA/WG1,VF,F,20180423,1530,PHMNL/QNA,DF,F
HDMU7500360,20180423,1530,PHMNL/QNA,DF,F,20180501,2001,PHMNL/QNA,CF,F
HDMU7500360,20180501,2001,PHMNL/QNA,CF,F,20180501,2124,PHMNL/FCS,TE,E
HDMU7500360,20180501,2124,PHMNL/FCS,TE,E,20180509,1035,PHMNL/QNA,OE,E
HDMU7500360,20180509,1035,PHMNL/QNA,OE,E,20180509,1530,PHMNL/QNA,TE,E
HDMU7500360,20180509,1530,PHMNL/QNA,TE,E,20180515,948,PHMNL/QNA,VE,E
HDMU7500360,20180515,948,PHMNL/QNA,VE,E,20180520,1437,KRPUS/HNC,TE,E
HDMU7500360,20180520,1437,KRPUS/HNC,TE,E,20180525,945,KRPUS/HNC,SF,E
HDMU7500360,20180525,945,KRPUS/HNC,SF,E,20180529,1010,KRPUS/HNC,LF,F
HDMU7500360,20180529,1010,KRPUS/HNC,LF,F,20180529,1359,KRPUS/HNC,VF,F
HDMU7500360,20180529,1359,KRPUS/HNC,VF,F,20180704,1215,DEHAM/EUK,DF,F
HDMU7500360,20180704,1215,DEHAM/EUK,DF,F,20180705,939,DEHAM/EUK,CF,F
HDMU7500360,20180705,939,DEHAM/EUK,CF,F,20180713,1321,DEHAM/CDR,TD,E
HDMU7500360,20180713,1321,DEHAM/CDR,TD,E,20180718,1607,DEHAM/CDR,TE,E
HDMU7500360,20180718,1607,DEHAM/CDR,TE,E,20180723,1739,DEHAM/CDR,SF,E
HDMU7500360,20180723,1739,DEHAM/CDR,SF,E,20180726,2104,DEHAM/EUK,LF,F
HDMU7500360,20180726,2104,DEHAM/EUK,LF,F,20180801,2014,DEHAM/EUK,VF,F
HDMU7500360,20180801,2014,DEHAM/EUK,VF,F,20180906,1030,CNSHA/YS4,DF,F
HDMU7500360,20180906,1030,CNSHA/YS4,DF,F,20180918,723,CNSHA/YS4,CF,F
HDMU7500360,20180918,723,CNSHA/YS4,CF,F,20180918,1531,CNSHA/DEW,TE,E
HDMU7500360,20180918,1531,CNSHA/DEW,TE,E,20181221,1740,CNSHA/DEW,SF,E
HDMU7500360,20181221,1740,CNSHA/DEW,SF,E,20181231,212,CNSHA/WG1,LF,F
HDMU7500360,20181231,212,CNSHA/WG1,LF,F,20181231,700,CNSHA/WG1,VF,F
,,,,,,,,,,
HDMU7500376,20180330,0,CNSHA/UNK,OH,E,20180330,1418,CNSHA/KYU,TE,E
HDMU7500376,20180330,1418,CNSHA/KYU,TE,E,20180408,1551,CNSHA/KYU,SF,E
HDMU7500376,20180408,1551,CNSHA/KYU,SF,E,20180414,1732,CNSHA/WG1,LF,F
HDMU7500376,20180414,1732,CNSHA/WG1,LF,F,20180415,1000,CNSHA/WG1,VF,F
HDMU7500376,20180415,1000,CNSHA/WG1,VF,F,20180423,1530,PHMNL/QNA,DF,F
HDMU7500376,20180423,1530,PHMNL/QNA,DF,F,20180501,2001,PHMNL/QNA,CF,F
HDMU7500376,20180501,2001,PHMNL/QNA,CF,F,20180501,2248,PHMNL/FCS,TE,E
HDMU7500376,20180501,2248,PHMNL/FCS,TE,E,20180509,1035,PHMNL/QNA,OE,E
HDMU7500376,20180509,1035,PHMNL/QNA,OE,E,20180509,1436,PHMNL/QNA,TE,E
HDMU7500376,20180509,1436,PHMNL/QNA,TE,E,20180515,200,PHMNL/QNA,VE,E
HDMU7500376,20180515,200,PHMNL/QNA,VE,E,20180520,1710,KRPUS/HNC,TE,E
HDMU7500376,20180520,1710,KRPUS/HNC,TE,E,20180525,945,KRPUS/HNC,SF,E
HDMU7500376,20180525,945,KRPUS/HNC,SF,E,20180528,1054,KRPUS/HNC,LF,F
HDMU7500376,20180528,1054,KRPUS/HNC,LF,F,20180529,2002,KRPUS/HNC,VF,F
HDMU7500376,20180529,2002,KRPUS/HNC,VF,F,20180703,1808,DEHAM/EUK,DF,F
HDMU7500376,20180703,1808,DEHAM/EUK,DF,F,20180705,925,DEHAM/EUK,CF,F
HDMU7500376,20180705,925,DEHAM/EUK,CF,F,20180713,1320,DEHAM/CDR,TD,E
HDMU7500376,20180713,1320,DEHAM/CDR,TD,E,20180718,851,DEHAM/CDR,TE,E
HDMU7500376,20180718,851,DEHAM/CDR,TE,E,20180718,858,DEHAM/CDR,SF,E
HDMU7500376,20180718,858,DEHAM/CDR,SF,E,20180720,1855,DEHAM/EUK,LF,F
HDMU7500376,20180720,1855,DEHAM/EUK,LF,F,20180721,2315,DEHAM/EUK,VF,F
HDMU7500376,20180721,2315,DEHAM/EUK,VF,F,20180828,1330,CNSHA/YS4,DF,F
HDMU7500376,20180828,1330,CNSHA/YS4,DF,F,20180907,2317,CNCSX/XRJ,OI,F
HDMU7500376,20180907,2317,CNCSX/XRJ,OI,F,20180921,1000,CNCSX/XRJ,TI,F
HDMU7500376,20180921,1000,CNCSX/XRJ,TI,F,20180925,1000,CNCSX/XRJ,CF,F
HDMU7500376,20180925,1000,CNCSX/XRJ,CF,F,20180925,1400,CNCSX/XRJ,TE,E
HDMU7500376,20180925,1400,CNCSX/XRJ,TE,E,20181123,1000,CNSHA/WG5,OE,E
HDMU7500376,20181123,1000,CNSHA/WG5,OE,E,20181205,500,CNSHA/WG5,TE,E
HDMU7500376,20181205,500,CNSHA/WG5,TE,E,20181209,2004,CNSHA/DEW,OE,E
HDMU7500376,20181209,2004,CNSHA/DEW,OE,E,20181209,2042,CNSHA/DEW,TE,E
HDMU7500376,20181209,2042,CNSHA/DEW,TE,E,20181213,2105,CNSHA/DEW,SF,E
HDMU7500376,20181213,2105,CNSHA/DEW,SF,E,20181217,1719,CNSHA/WG1,LF,F
HDMU7500376,20181217,1719,CNSHA/WG1,LF,F,20181219,730,CNSHA/WG1,VF,F
,,,,,,,,,,
HDMU7500381,20180330,0,CNSHA/UNK,OH,E,20180330,1423,CNSHA/KYU,TE,E
HDMU7500381,20180330,1423,CNSHA/KYU,TE,E,20180406,1026,CNSHA/KYU,SF,E
HDMU7500381,20180406,1026,CNSHA/KYU,SF,E,20180417,755,CNSHA/WG1,LF,F
HDMU7500381,20180417,755,CNSHA/WG1,LF,F,20180418,1400,CNSHA/WG1,VF,F
HDMU7500381,20180418,1400,CNSHA/WG1,VF,F,20180429,1533,INMAA/CIT,DF,F
HDMU7500381,20180429,1533,INMAA/CIT,DF,F,20180503,136,INMAA/CIT,CF,F
HDMU7500381,20180503,136,INMAA/CIT,CF,F,20180512,1940,INMAA/ECC,TE,E
HDMU7500381,20180512,1940,INMAA/ECC,TE,E,20180518,2233,INMAA/ECC,SF,E
HDMU7500381,20180518,2233,INMAA/ECC,SF,E,20180525,1749,INMAA/CIT,LF,F
HDMU7500381,20180525,1749,INMAA/CIT,LF,F,20180526,1513,INMAA/CIT,VF,F
HDMU7500381,20180526,1513,INMAA/CIT,VF,F,20180615,1330,CNSHA/WG1,DF,F
HDMU7500381,20180615,1330,CNSHA/WG1,DF,F,20180622,1059,CNSHA/WG1,CF,F
HDMU7500381,20180622,1059,CNSHA/WG1,CF,F,20180622,1622,CNSHA/DEW,TE,E
HDMU7500381,20180622,1622,CNSHA/DEW,TE,E,20180725,2318,CNSHA/DEW,SF,E
HDMU7500381,20180725,2318,CNSHA/DEW,SF,E,20180730,433,CNSHA/WG1,LF,F
HDMU7500381,20180730,433,CNSHA/WG1,LF,F,20180730,1230,CNSHA/WG1,VF,F
HDMU7500381,20180730,1230,CNSHA/WG1,VF,F,20180820,118,PKKHI/SPT,DF,F
HDMU7500381,20180820,118,PKKHI/SPT,DF,F,20180908,124,PKKHI/SPT,CF,F
HDMU7500381,20180908,124,PKKHI/SPT,CF,F,20180908,1711,PKKHI/SPT,TE,E
HDMU7500381,20180908,1711,PKKHI/SPT,TE,E,20180917,1200,PKKHI/SPT,VE,E
HDMU7500381,20180917,1200,PKKHI/SPT,VE,E,20181008,2029,KRPUS/HNC,TE,E
HDMU7500381,20181008,2029,KRPUS/HNC,TE,E,20181113,1713,KRPUS/HNC,SF,E
HDMU7500381,20181113,1713,KRPUS/HNC,SF,E,20181117,2040,KRPUS/HNC,LF,F
HDMU7500381,20181117,2040,KRPUS/HNC,LF,F,20181117,2145,KRPUS/HNC,VF,F
HDMU7500381,20181117,2145,KRPUS/HNC,VF,F,20181226,246,DEHAM/EUK,DF,F
HDMU7500381,20181226,246,DEHAM/EUK,DF,F,20181227,1220,DEHAM/EUK,CF,F
,,,,,,,,,,
HDMU7500397,20180330,0,CNSHA/UNK,OH,E,20180330,728,CNSHA/KYU,TE,E
HDMU7500397,20180330,728,CNSHA/KYU,TE,E,20180502,1941,CNSHA/KYU,SF,E
HDMU7500397,20180502,1941,CNSHA/KYU,SF,E,20180504,140,CNSHA/YS1,LF,F
HDMU7500397,20180504,140,CNSHA/YS1,LF,F,20180509,1730,CNSHA/YS1,VF,F
HDMU7500397,20180509,1730,CNSHA/YS1,VF,F,20180607,1605,DEHAM/EUK,DF,F
HDMU7500397,20180607,1605,DEHAM/EUK,DF,F,20180611,948,DEHAM/EUK,CF,F
HDMU7500397,20180611,948,DEHAM/EUK,CF,F,20180614,804,DEHAM/CDR,TD,E
HDMU7500397,20180614,804,DEHAM/CDR,TD,E,20180614,944,DEHAM/CDR,TE,E
HDMU7500397,20180614,944,DEHAM/CDR,TE,E,20180618,738,DEHAM/CDR,SF,E
HDMU7500397,20180618,738,DEHAM/CDR,SF,E,20180621,1333,DEHAM/EUK,LF,F
HDMU7500397,20180621,1333,DEHAM/EUK,LF,F,20180704,918,DEHAM/EUK,VF,F
HDMU7500397,20180704,918,DEHAM/EUK,VF,F,20180729,843,SGSIN/PSA,DF,F
HDMU7500397,20180729,843,SGSIN/PSA,DF,F,20180730,2326,SGSIN/PSA,CF,F
HDMU7500397,20180730,2326,SGSIN/PSA,CF,F,20180731,1033,SGSIN/AC5,TE,E
HDMU7500397,20180731,1033,SGSIN/AC5,TE,E,20180821,1724,SGSIN/PSA,OE,E
HDMU7500397,20180821,1724,SGSIN/PSA,OE,E,20180821,1904,SGSIN/PSA,TE,E
HDMU7500397,20180821,1904,SGSIN/PSA,TE,E,20180823,145,SGSIN/PSA,VE,E
HDMU7500397,20180823,145,SGSIN/PSA,VE,E,20180915,1019,DEHAM/EUK,TD,E
HDMU7500397,20180915,1019,DEHAM/EUK,TD,E,20180919,1050,DEHAM/EUK,SF,E
HDMU7500397,20180919,1050,DEHAM/EUK,SF,E,20180924,1357,DEHAM/EUK,LF,F
HDMU7500397,20180924,1357,DEHAM/EUK,LF,F,20181021,215,DEHAM/EUK,VF,F
HDMU7500397,20181021,215,DEHAM/EUK,VF,F,20181128,5,CNSHA/YS1,DF,F
HDMU7500397,20181128,5,CNSHA/YS1,DF,F,20181201,229,CNSHA/YS1,CF,F
HDMU7500397,20181201,229,CNSHA/YS1,CF,F,20181203,355,CNSHA/DEW,TE,E
HDMU7500397,20181203,355,CNSHA/DEW,TE,E,20181206,1128,CNSHA/DEW,SF,E
HDMU7500397,20181206,1128,CNSHA/DEW,SF,E,20181207,254,CNSHA/YS1,LF,F
HDMU7500397,20181207,254,CNSHA/YS1,LF,F,20181210,800,CNSHA/YS1,VF,F
,,,,,,,,,,
HDMU7500400,20180330,0,CNSHA/UNK,OH,E,20180330,1423,CNSHA/KYU,TE,E
HDMU7500400,20180330,1423,CNSHA/KYU,TE,E,20180406,1026,CNSHA/KYU,SF,E
HDMU7500400,20180406,1026,CNSHA/KYU,SF,E,20180409,1839,CNSHA/YS1,LF,F
HDMU7500400,20180409,1839,CNSHA/YS1,LF,F,20180411,300,CNSHA/YS1,VF,F
HDMU7500400,20180411,300,CNSHA/YS1,VF,F,20180512,1232,DEHAM/EUK,DF,F
HDMU7500400,20180512,1232,DEHAM/EUK,DF,F,20180517,1318,DEHAM/EUK,CF,F
HDMU7500400,20180517,1318,DEHAM/EUK,CF,F,20180518,1117,DEHAM/CDR,TD,E
HDMU7500400,20180518,1117,DEHAM/CDR,TD,E,20180518,1914,DEHAM/CDR,TE,E
HDMU7500400,20180518,1914,DEHAM/CDR,TE,E,20180531,1339,DEHAM/CDR,SF,E
HDMU7500400,20180531,1339,DEHAM/CDR,SF,E,20180601,1049,DEHAM/EUK,LF,F
HDMU7500400,20180601,1049,DEHAM/EUK,LF,F,20180605,1113,DEHAM/EUK,VF,F
HDMU7500400,20180605,1113,DEHAM/EUK,VF,F,20180708,1128,KRPUS/HNC,DF,F
HDMU7500400,20180708,1128,KRPUS/HNC,DF,F,20180711,903,KRPUS/HNC,CF,F
HDMU7500400,20180711,903,KRPUS/HNC,CF,F,20180711,1419,KRPUS/HNC,TE,E
HDMU7500400,20180711,1419,KRPUS/HNC,TE,E,20180717,1526,KRPUS/HNC,SF,E
HDMU7500400,20180717,1526,KRPUS/HNC,SF,E,20180720,1357,KRPUS/HNC,LF,F
HDMU7500400,20180720,1357,KRPUS/HNC,LF,F,20180721,523,KRPUS/HNC,VF,F
HDMU7500400,20180721,523,KRPUS/HNC,VF,F,20180730,942,CNSHK/SKU,DF,F
HDMU7500400,20180730,942,CNSHK/SKU,DF,F,20180801,1646,CNSHK/SKU,CF,F
HDMU7500400,20180801,1646,CNSHK/SKU,CF,F,20180801,1807,CNSHK/CSL,TE,E
HDMU7500400,20180801,1807,CNSHK/CSL,TE,E,20180801,2000,CNSHK/CSL,SF,E
HDMU7500400,20180801,2000,CNSHK/CSL,SF,E,20180801,2100,CNDCB/DBT,LF,F
HDMU7500400,20180801,2100,CNDCB/DBT,LF,F,20180803,2201,CNDCB/DBT,VF,F
HDMU7500400,20180803,2201,CNDCB/DBT,VF,F,20180808,1600,KRPUS/HNC,DF,F
HDMU7500400,20180808,1600,KRPUS/HNC,DF,F,20180808,1601,KRPUS/HNC,CF,F
HDMU7500400,20180808,1601,KRPUS/HNC,CF,F,20180808,1602,KRPUS/HNC,TE,E
HDMU7500400,20180808,1602,KRPUS/HNC,TE,E,20180811,952,KRPUS/HNC,SF,E
HDMU7500400,20180811,952,KRPUS/HNC,SF,E,20180814,1733,KRPUS/HNC,LF,F
HDMU7500400,20180814,1733,KRPUS/HNC,LF,F,20180815,1842,KRPUS/HNC,VF,F
HDMU7500400,20180815,1842,KRPUS/HNC,VF,F,20180819,1715,CNSHA/WG1,DF,F
HDMU7500400,20180819,1715,CNSHA/WG1,DF,F,20180825,1351,CNSHA/WG1,CF,F
HDMU7500400,20180825,1351,CNSHA/WG1,CF,F,20180826,351,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7500416,20180330,0,CNSHA/UNK,OH,E,20180330,728,CNSHA/KYU,TE,E
HDMU7500416,20180330,728,CNSHA/KYU,TE,E,20180410,43,CNSHA/KYU,SF,E
HDMU7500416,20180410,43,CNSHA/KYU,SF,E,20180410,1728,CNSHA/KYU,TE,E
HDMU7500416,20180410,1728,CNSHA/KYU,TE,E,20180412,615,CNSHA/KYU,SF,E
HDMU7500416,20180412,615,CNSHA/KYU,SF,E,20180415,716,CNSHA/WG1,LF,F
HDMU7500416,20180415,716,CNSHA/WG1,LF,F,20180417,0,CNSHA/WG1,VF,F
HDMU7500416,20180417,0,CNSHA/WG1,VF,F,20180501,2115,INNSA/NSA,DF,F
HDMU7500416,20180501,2115,INNSA/NSA,DF,F,20180502,1407,INNSA/SBM,OI,F
HDMU7500416,20180502,1407,INNSA/SBM,OI,F,20180502,1742,INNSA/SBM,TI,F
HDMU7500416,20180502,1742,INNSA/SBM,TI,F,20180507,2036,INNSA/SBM,CF,F
HDMU7500416,20180507,2036,INNSA/SBM,CF,F,20180507,2041,INNSA/SBM,TE,E
HDMU7500416,20180507,2041,INNSA/SBM,TE,E,20180521,1258,INNSA/SEC,OE,E
HDMU7500416,20180521,1258,INNSA/SEC,OE,E,20180521,1708,INNSA/SEC,TE,E
HDMU7500416,20180521,1708,INNSA/SEC,TE,E,20180531,2013,INNSA/SEC,SF,E
HDMU7500416,20180531,2013,INNSA/SEC,SF,E,20180607,1622,INNSA/BMC,LF,F
HDMU7500416,20180607,1622,INNSA/BMC,LF,F,20180608,1604,INNSA/BMC,VF,F
HDMU7500416,20180608,1604,INNSA/BMC,VF,F,20180629,1117,KRPUS/HNC,DF,F
HDMU7500416,20180629,1117,KRPUS/HNC,DF,F,20180706,1044,KRPUS/HNC,CF,F
HDMU7500416,20180706,1044,KRPUS/HNC,CF,F,20180712,1137,KRPUS/HNC,TE,E
HDMU7500416,20180712,1137,KRPUS/HNC,TE,E,20180717,1516,KRPUS/HNC,SF,E
HDMU7500416,20180717,1516,KRPUS/HNC,SF,E,20180721,844,KRPUS/HNC,LF,F
HDMU7500416,20180721,844,KRPUS/HNC,LF,F,20180721,1614,KRPUS/HNC,VF,F
HDMU7500416,20180721,1614,KRPUS/HNC,VF,F,20180802,1058,USTIW/WUT,DF,F
HDMU7500416,20180802,1058,USTIW/WUT,DF,F,20180806,1047,USTIW/WUT,CF,F
HDMU7500416,20180806,1047,USTIW/WUT,CF,F,20180807,1440,USTIW/WUT,TE,E
HDMU7500416,20180807,1440,USTIW/WUT,TE,E,20180819,129,USTIW/WUT,VE,E
HDMU7500416,20180819,129,USTIW/WUT,VE,E,20180903,920,KRPUS/HNC,TE,E
HDMU7500416,20180903,920,KRPUS/HNC,TE,E,20180905,1000,KRPUS/HNC,SF,E
HDMU7500416,20180905,1000,KRPUS/HNC,SF,E,20180909,1840,KRPUS/HNC,LF,F
HDMU7500416,20180909,1840,KRPUS/HNC,LF,F,20180909,2153,KRPUS/HNC,VF,F
HDMU7500416,20180909,2153,KRPUS/HNC,VF,F,20180921,2114,CAVAN/VNT,DF,F
HDMU7500416,20180921,2114,CAVAN/VNT,DF,F,20180921,2156,CAVAN/VNT,CF,F
HDMU7500416,20180921,2156,CAVAN/VNT,CF,F,20180926,1049,CAVAN/DLT,TE,E
HDMU7500416,20180926,1049,CAVAN/DLT,TE,E,20181013,1020,CAVAN/DLT,VE,E
HDMU7500416,20181013,1020,CAVAN/DLT,VE,E,20181031,102,KRPUS/PNC,TE,E
HDMU7500416,20181031,102,KRPUS/PNC,TE,E,20181224,1415,KRPUS/PNC,SF,E
HDMU7500416,20181224,1415,KRPUS/PNC,SF,E,20181230,902,KRPUS/HNC,LF,F
HDMU7500416,20181230,902,KRPUS/HNC,LF,F,20181230,1853,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7500421,20180330,0,CNSHA/UNK,OH,E,20180330,1420,CNSHA/KYU,TE,E
HDMU7500421,20180330,1420,CNSHA/KYU,TE,E,20180405,1846,CNSHA/KYU,SF,E
HDMU7500421,20180405,1846,CNSHA/KYU,SF,E,20180417,11,CNSHA/YS1,LF,F
HDMU7500421,20180417,11,CNSHA/YS1,LF,F,20180420,1800,CNSHA/YS1,VF,F
HDMU7500421,20180420,1800,CNSHA/YS1,VF,F,20180518,600,ITGOA/VCT,DF,F
HDMU7500421,20180518,600,ITGOA/VCT,DF,F,20180521,1607,ITGOA/VCT,CF,F
HDMU7500421,20180521,1607,ITGOA/VCT,CF,F,20180522,1714,ITGOA/VTR,TE,E
HDMU7500421,20180522,1714,ITGOA/VTR,TE,E,20180605,1000,ITGOA/VTR,SF,E
HDMU7500421,20180605,1000,ITGOA/VTR,SF,E,20180606,758,ITGOA/VCT,LF,F
HDMU7500421,20180606,758,ITGOA/VCT,LF,F,20180608,2004,ITGOA/VCT,VF,F
HDMU7500421,20180608,2004,ITGOA/VCT,VF,F,20180716,1015,CNSHA/YS1,DF,F
HDMU7500421,20180716,1015,CNSHA/YS1,DF,F,20180723,251,CNSHA/YS1,CF,F
HDMU7500421,20180723,251,CNSHA/YS1,CF,F,20180723,2328,CNSHA/DEW,TE,E
HDMU7500421,20180723,2328,CNSHA/DEW,TE,E,20180725,2317,CNSHA/DEW,SF,E
HDMU7500421,20180725,2317,CNSHA/DEW,SF,E,20180730,434,CNSHA/WG1,LF,F
HDMU7500421,20180730,434,CNSHA/WG1,LF,F,20180730,1230,CNSHA/WG1,VF,F
HDMU7500421,20180730,1230,CNSHA/WG1,VF,F,20180820,126,PKKHI/SPT,DF,F
HDMU7500421,20180820,126,PKKHI/SPT,DF,F,20180908,204,PKKHI/SPT,CF,F
HDMU7500421,20180908,204,PKKHI/SPT,CF,F,20180908,1316,PKKHI/SPT,TE,E
HDMU7500421,20180908,1316,PKKHI/SPT,TE,E,20180917,1200,PKKHI/SPT,VE,E
HDMU7500421,20180917,1200,PKKHI/SPT,VE,E,20181008,2029,KRPUS/HNC,TE,E
HDMU7500421,20181008,2029,KRPUS/HNC,TE,E,20181010,1012,KRPUS/HNC,SF,E
HDMU7500421,20181010,1012,KRPUS/HNC,SF,E,20181012,1828,KRPUS/HNC,LF,F
HDMU7500421,20181012,1828,KRPUS/HNC,LF,F,20181013,2119,KRPUS/HNC,VF,F
HDMU7500421,20181013,2119,KRPUS/HNC,VF,F,20181025,946,USTIW/WUT,DF,F
HDMU7500421,20181025,946,USTIW/WUT,DF,F,20181029,1456,USTIW/WUT,CF,F
HDMU7500421,20181029,1456,USTIW/WUT,CF,F,20181030,902,USTIW/WUT,TE,E
HDMU7500421,20181030,902,USTIW/WUT,TE,E,20181109,1559,USTIW/WUT,VE,E
HDMU7500421,20181109,1559,USTIW/WUT,VE,E,20181125,2105,KRPUS/HNC,TE,E
