Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
BHCU2231065,20180326,340,CNYTN/YTN,VF,F,20180408,1731,AUMEL/POW,DF,F
BHCU2231065,20180408,1731,AUMEL/POW,DF,F,20180411,723,AUMEL/POW,CF,F
BHCU2231065,20180411,723,AUMEL/POW,CF,F,20180411,1548,AUMEL/PMC,TD,E
BHCU2231065,20180411,1548,AUMEL/PMC,TD,E,20180503,758,AUMEL/PTE,OE,E
BHCU2231065,20180503,758,AUMEL/PTE,OE,E,20180503,825,AUMEL/PTE,TE,E
BHCU2231065,20180503,825,AUMEL/PTE,TE,E,20180503,1500,AUMEL/PTE,VE,E
BHCU2231065,20180503,1500,AUMEL/PTE,VE,E,20180525,1828,KRPUS/PIC,TE,E
BHCU2231065,20180525,1828,KRPUS/PIC,TE,E,20180619,2229,KRPUS/PIC,SF,E
BHCU2231065,20180619,2229,KRPUS/PIC,SF,E,20180620,1833,KRPUS/HNC,LF,F
BHCU2231065,20180620,1833,KRPUS/HNC,LF,F,20180624,2305,KRPUS/HNC,VF,F
BHCU2231065,20180624,2305,KRPUS/HNC,VF,F,20180731,1844,DEHAM/EUK,DF,F
BHCU2231065,20180731,1844,DEHAM/EUK,DF,F,20180801,1700,DEHAM/EUK,VF,F
BHCU2231065,20180801,1700,DEHAM/EUK,VF,F,20180806,2339,UWPBK/PET,DF,F
BHCU2231065,20180806,2339,UWPBK/PET,DF,F,20180809,2208,UWPBK/PET,CF,F
BHCU2231065,20180809,2208,UWPBK/PET,CF,F,20180816,1833,UWPBK/ICT,TE,E
BHCU2231065,20180816,1833,UWPBK/ICT,TE,E,20180825,1815,UWPBK/ICT,VE,E
BHCU2231065,20180825,1815,UWPBK/ICT,VE,E,20180831,825,NLRTM/MDT,TE,E
BHCU2231065,20180831,825,NLRTM/MDT,TE,E,20181019,2211,NLRTM/VDN,OE,E
BHCU2231065,20181019,2211,NLRTM/VDN,OE,E,20181022,854,NLRTM/VDN,TD,E
BHCU2231065,20181022,854,NLRTM/VDN,TD,E,20181101,840,NLRTM/VDN,TE,E
BHCU2231065,20181101,840,NLRTM/VDN,TE,E,20181213,1833,NLRTM/VDN,SF,E
BHCU2231065,20181213,1833,NLRTM/VDN,SF,E,20181230,2029,NLRTM/RWG,LF,F
,,,,,,,,,,
BHCU2231091,20180109,715,DEBRV/TIM,SF,E,20180111,1629,DEBRV/NTB,LF,F
BHCU2231091,20180111,1629,DEBRV/NTB,LF,F,20180112,1453,DEBRV/NTB,VF,F
BHCU2231091,20180112,1453,DEBRV/NTB,VF,F,20180224,2158,HKHKG/MTL,DF,F
BHCU2231091,20180224,2158,HKHKG/MTL,DF,F,20180228,1717,CNHUA/HCC,OI,F
BHCU2231091,20180228,1717,CNHUA/HCC,OI,F,20180302,1717,CNHUA/HCC,TI,F
BHCU2231091,20180302,1717,CNHUA/HCC,TI,F,20180310,1,CNHUA/HCC,CF,F
BHCU2231091,20180310,1,CNHUA/HCC,CF,F,20180310,1512,CNHUA/WCK,TE,E
BHCU2231091,20180310,1512,CNHUA/WCK,TE,E,20180314,1800,CNHUA/WCN,OE,E
BHCU2231091,20180314,1800,CNHUA/WCN,OE,E,20180314,1830,CNHUA/WCN,TE,E
BHCU2231091,20180314,1830,CNHUA/WCN,TE,E,20180315,900,CNSHK/SKU,OE,E
BHCU2231091,20180315,900,CNSHK/SKU,OE,E,20180317,1301,CNSHK/SKU,TE,E
BHCU2231091,20180317,1301,CNSHK/SKU,TE,E,20180323,735,CNSHK/SKU,SF,E
BHCU2231091,20180323,735,CNSHK/SKU,SF,E,20180324,21,CNSHK/SKU,LF,F
BHCU2231091,20180324,21,CNSHK/SKU,LF,F,20180403,1615,CNSHK/SKU,VF,F
BHCU2231091,20180403,1615,CNSHK/SKU,VF,F,20180407,641,SGSIN/PSA,DF,F
BHCU2231091,20180407,641,SGSIN/PSA,DF,F,20180407,1032,SGSIN/PSA,CF,F
BHCU2231091,20180407,1032,SGSIN/PSA,CF,F,20180411,905,SGSIN/AC5,TD,E
BHCU2231091,20180411,905,SGSIN/AC5,TD,E,20180418,1303,SGSIN/AC5,TE,E
BHCU2231091,20180418,1303,SGSIN/AC5,TE,E,20180425,1011,MYPGU/PGD,OE,E
BHCU2231091,20180425,1011,MYPGU/PGD,OE,E,20180425,1350,MYPGU/PGD,TD,E
BHCU2231091,20180425,1350,MYPGU/PGD,TD,E,20180427,800,MYPGU/PGD,TE,E
BHCU2231091,20180427,800,MYPGU/PGD,TE,E,20180525,1754,MYPGU/PGD,SF,E
BHCU2231091,20180525,1754,MYPGU/PGD,SF,E,20180526,1158,MYTPP/PTP,LF,F
BHCU2231091,20180526,1158,MYTPP/PTP,LF,F,20180528,1507,MYTPP/PTP,VF,F
BHCU2231091,20180528,1507,MYTPP/PTP,VF,F,20180618,606,NLRTM/MVT,DF,F
BHCU2231091,20180618,606,NLRTM/MVT,DF,F,20180620,728,NLRTM/MVT,CF,F
BHCU2231091,20180620,728,NLRTM/MVT,CF,F,20180620,1225,NLRTM/CET,TD,E
BHCU2231091,20180620,1225,NLRTM/CET,TD,E,20180702,1640,BEANR/VDC,OE,E
BHCU2231091,20180702,1640,BEANR/VDC,OE,E,20180703,600,BEANR/VDC,TD,E
BHCU2231091,20180703,600,BEANR/VDC,TD,E,20180706,1416,BEANR/VDC,TE,E
BHCU2231091,20180706,1416,BEANR/VDC,TE,E,20180716,1755,BEANR/VDC,SF,E
BHCU2231091,20180716,1755,BEANR/VDC,SF,E,20180718,1900,BEANR/ATO,TX,F
BHCU2231091,20180718,1900,BEANR/ATO,TX,F,20180723,2000,NLRTM/RWG,OX,F
BHCU2231091,20180723,2000,NLRTM/RWG,OX,F,20180725,1522,NLRTM/RWG,LF,F
BHCU2231091,20180725,1522,NLRTM/RWG,LF,F,20180728,2301,NLRTM/RWG,VF,F
BHCU2231091,20180728,2301,NLRTM/RWG,VF,F,20180915,421,TWKHH/078,DF,F
BHCU2231091,20180915,421,TWKHH/078,DF,F,20180916,1528,TWKEL/TTT,OI,F
BHCU2231091,20180916,1528,TWKEL/TTT,OI,F,20180916,2122,TWKEL/TTT,TI,F
BHCU2231091,20180916,2122,TWKEL/TTT,TI,F,20180919,853,TWKEL/TTT,CF,F
BHCU2231091,20180919,853,TWKEL/TTT,CF,F,20180919,1330,TWKEL/DYC,TD,E
BHCU2231091,20180919,1330,TWKEL/DYC,TD,E,20180919,1734,TWKEL/DYC,TE,E
BHCU2231091,20180919,1734,TWKEL/DYC,TE,E,20180925,944,TWKHH/118,OE,E
BHCU2231091,20180925,944,TWKHH/118,OE,E,20180925,1518,TWKHH/118,TE,E
BHCU2231091,20180925,1518,TWKHH/118,TE,E,20181025,922,TWKHH/118,SF,E
BHCU2231091,20181025,922,TWKHH/118,SF,E,20181026,1527,TWKHH/078,LF,F
BHCU2231091,20181026,1527,TWKHH/078,LF,F,20181104,952,TWKHH/078,VF,F
BHCU2231091,20181104,952,TWKHH/078,VF,F,20181201,2000,NLRTM/RWG,DF,F
BHCU2231091,20181201,2000,NLRTM/RWG,DF,F,20181205,738,NLRTM/RWG,CF,F
BHCU2231091,20181205,738,NLRTM/RWG,CF,F,20181207,1630,NLRTM/VDN,TD,E
BHCU2231091,20181207,1630,NLRTM/VDN,TD,E,20181210,1103,NLRTM/VDN,TE,E
BHCU2231091,20181210,1103,NLRTM/VDN,TE,E,20181217,1939,NLRTM/VDN,SF,E
BHCU2231091,20181217,1939,NLRTM/VDN,SF,E,20181218,1535,NLRTM/RWG,LF,F
BHCU2231091,20181218,1535,NLRTM/RWG,LF,F,20181222,1434,NLRTM/RWG,VF,F
,,,,,,,,,,
BHCU2231105,20180110,918,INNSA/NSA,DF,F,20180115,2115,INMUM/TKD,OI,F
BHCU2231105,20180115,2115,INMUM/TKD,OI,F,20180119,300,INMUM/TKD,TI,F
BHCU2231105,20180119,300,INMUM/TKD,TI,F,20180125,500,INMUM/TKD,CF,F
BHCU2231105,20180125,500,INMUM/TKD,CF,F,20180127,700,INMUM/TKD,TE,E
BHCU2231105,20180127,700,INMUM/TKD,TE,E,20180202,800,INMUM/TKD,SF,E
BHCU2231105,20180202,800,INMUM/TKD,SF,E,20180211,1345,INMUN/CT3,LF,F
BHCU2231105,20180211,1345,INMUN/CT3,LF,F,20180222,1941,INMUN/CT3,VF,F
BHCU2231105,20180222,1941,INMUN/CT3,VF,F,20180227,226,LKCMB/JCT,DF,F
BHCU2231105,20180227,226,LKCMB/JCT,DF,F,20180308,1601,LKCMB/JCT,CF,F
BHCU2231105,20180308,1601,LKCMB/JCT,CF,F,20180310,1602,LKCMB/ACE,TE,E
BHCU2231105,20180310,1602,LKCMB/ACE,TE,E,20180422,1304,LKCMB/JCT,OE,E
BHCU2231105,20180422,1304,LKCMB/JCT,OE,E,20180422,1348,LKCMB/JCT,TE,E
BHCU2231105,20180422,1348,LKCMB/JCT,TE,E,20180424,504,LKCMB/JCT,VE,E
BHCU2231105,20180424,504,LKCMB/JCT,VE,E,20180514,52,CNTAO/QCN,TE,E
BHCU2231105,20180514,52,CNTAO/QCN,TE,E,20180517,1854,CNTAO/SJY,OE,E
BHCU2231105,20180517,1854,CNTAO/SJY,OE,E,20180517,1901,CNTAO/SJY,TE,E
BHCU2231105,20180517,1901,CNTAO/SJY,TE,E,20180517,1903,CNTAO/SJY,TD,E
BHCU2231105,20180517,1903,CNTAO/SJY,TD,E,20180518,1010,CNTAO/SJY,TE,E
BHCU2231105,20180518,1010,CNTAO/SJY,TE,E,20180521,1652,CNTAO/SJY,SF,E
BHCU2231105,20180521,1652,CNTAO/SJY,SF,E,20180522,1649,CNTAO/SJY,TX,F
BHCU2231105,20180522,1649,CNTAO/SJY,TX,F,20180523,2019,CNTAO/QCN,OX,F
BHCU2231105,20180523,2019,CNTAO/QCN,OX,F,20180523,2028,CNTAO/QCN,LF,F
BHCU2231105,20180523,2028,CNTAO/QCN,LF,F,20180531,355,CNTAO/QCN,VF,F
BHCU2231105,20180531,355,CNTAO/QCN,VF,F,20180602,156,KRPUS/HNC,DF,F
BHCU2231105,20180602,156,KRPUS/HNC,DF,F,20180603,634,KRPUS/HNC,VF,F
BHCU2231105,20180603,634,KRPUS/HNC,VF,F,20180613,633,USTIW/WUT,DF,F
BHCU2231105,20180613,633,USTIW/WUT,DF,F,20180618,918,USTIW/WUT,CF,F
BHCU2231105,20180618,918,USTIW/WUT,CF,F,20180619,1359,USTIW/WUT,TE,E
BHCU2231105,20180619,1359,USTIW/WUT,TE,E,20180621,1143,USTIW/WUT,VE,E
BHCU2231105,20180621,1143,USTIW/WUT,VE,E,20180708,822,KRPUS/HNC,TE,E
BHCU2231105,20180708,822,KRPUS/HNC,TE,E,20180709,805,KRPUS/HNC,TD,E
BHCU2231105,20180709,805,KRPUS/HNC,TD,E,20180710,1338,KRPUS/HNC,TE,E
BHCU2231105,20180710,1338,KRPUS/HNC,TE,E,20180710,1646,KRPUS/HNC,SF,E
BHCU2231105,20180710,1646,KRPUS/HNC,SF,E,20180712,6,KRPUS/HNC,LF,F
BHCU2231105,20180712,6,KRPUS/HNC,LF,F,20180713,2302,KRPUS/HNC,VF,F
BHCU2231105,20180713,2302,KRPUS/HNC,VF,F,20180725,127,USTIW/WUT,DF,F
BHCU2231105,20180725,127,USTIW/WUT,DF,F,20180728,1406,USTIW/BNS,OI,F
BHCU2231105,20180728,1406,USTIW/BNS,OI,F,20180728,2229,USTIW/BNS,TI,F
BHCU2231105,20180728,2229,USTIW/BNS,TI,F,20180730,618,USMSP/BNS,OI,F
BHCU2231105,20180730,618,USMSP/BNS,OI,F,20180802,2213,USMSP/BNS,TI,F
BHCU2231105,20180802,2213,USMSP/BNS,TI,F,20180805,1338,USMSP/BNS,TI,F
BHCU2231105,20180805,1338,USMSP/BNS,TI,F,20180808,1445,USMSP/BNS,CF,F
BHCU2231105,20180808,1445,USMSP/BNS,CF,F,20180815,1333,USMSP/BNS,TE,E
BHCU2231105,20180815,1333,USMSP/BNS,TE,E,20180818,1815,USTIW/BNS,OE,E
BHCU2231105,20180818,1815,USTIW/BNS,OE,E,20180822,2255,USTIW/BNS,TE,E
BHCU2231105,20180822,2255,USTIW/BNS,TE,E,20180823,1105,USTIW/WUT,OE,E
BHCU2231105,20180823,1105,USTIW/WUT,OE,E,20180823,1106,USTIW/WUT,TE,E
BHCU2231105,20180823,1106,USTIW/WUT,TE,E,20180902,1848,USTIW/WUT,VE,E
BHCU2231105,20180902,1848,USTIW/WUT,VE,E,20180919,1354,KRPUS/HNC,TE,E
BHCU2231105,20180919,1354,KRPUS/HNC,TE,E,20180921,1023,KRPUS/HNC,TD,E
BHCU2231105,20180921,1023,KRPUS/HNC,TD,E,20180922,1337,KRPUS/HNC,TE,E
BHCU2231105,20180922,1337,KRPUS/HNC,TE,E,20181010,1134,KRPUS/HNC,SF,E
BHCU2231105,20181010,1134,KRPUS/HNC,SF,E,20181011,739,KRPUS/HNC,LF,F
BHCU2231105,20181011,739,KRPUS/HNC,LF,F,20181013,1114,KRPUS/HNC,VF,F
BHCU2231105,20181013,1114,KRPUS/HNC,VF,F,20181026,1746,CAVAN/VNT,DF,F
BHCU2231105,20181026,1746,CAVAN/VNT,DF,F,20181031,2310,CAVAN/VNT,CF,F
BHCU2231105,20181031,2310,CAVAN/VNT,CF,F,20181102,1459,CAVAN/DLT,TE,E
BHCU2231105,20181102,1459,CAVAN/DLT,TE,E,20181212,1505,CAVAN/DLT,VE,E
BHCU2231105,20181212,1505,CAVAN/DLT,VE,E,20181226,438,KRPUS/PNC,TE,E
BHCU2231105,20181226,438,KRPUS/PNC,TE,E,20181229,1117,KRPUS/HNC,OE,E
BHCU2231105,20181229,1117,KRPUS/HNC,OE,E,20181229,1120,KRPUS/HNC,TE,E
,,,,,,,,,,
BHCU2231189,20180112,644,TWKHH/118,TE,E,20180116,1437,TWKHH/065,OE,E
BHCU2231189,20180116,1437,TWKHH/065,OE,E,20180116,1455,TWKHH/065,TE,E
BHCU2231189,20180116,1455,TWKHH/065,TE,E,20180119,811,TWKHH/065,VE,E
BHCU2231189,20180119,811,TWKHH/065,VE,E,20180120,456,CNXMN/XMN,TE,E
BHCU2231189,20180120,456,CNXMN/XMN,TE,E,20180120,1717,CNXMN/XIA,OE,E
BHCU2231189,20180120,1717,CNXMN/XIA,OE,E,20180120,1742,CNXMN/XIA,TD,E
BHCU2231189,20180120,1742,CNXMN/XIA,TD,E,20180121,0,CNXMN/XIA,TE,E
BHCU2231189,20180121,0,CNXMN/XIA,TE,E,20180123,1401,CNXMN/XIA,SF,E
BHCU2231189,20180123,1401,CNXMN/XIA,SF,E,20180123,2015,CNXMN/XSC,LF,F
BHCU2231189,20180123,2015,CNXMN/XSC,LF,F,20180131,1300,CNXMN/XSC,VF,F
BHCU2231189,20180131,1300,CNXMN/XSC,VF,F,20180205,1052,MYTPP/PTP,DF,F
BHCU2231189,20180205,1052,MYTPP/PTP,DF,F,20180209,409,MYTPP/PTP,VF,F
BHCU2231189,20180209,409,MYTPP/PTP,VF,F,20180309,1532,GBSOU/SOO,DF,F
BHCU2231189,20180309,1532,GBSOU/SOO,DF,F,20180316,1350,GBSOU/SOO,CF,F
BHCU2231189,20180316,1350,GBSOU/SOO,CF,F,20180319,615,GBSOU/PEN,TD,E
BHCU2231189,20180319,615,GBSOU/PEN,TD,E,20180517,2224,GBSOU/SOO,OE,E
BHCU2231189,20180517,2224,GBSOU/SOO,OE,E,20180517,2253,GBSOU/SOO,TE,E
BHCU2231189,20180517,2253,GBSOU/SOO,TE,E,20180524,1221,GBSOU/SOO,VE,E
BHCU2231189,20180524,1221,GBSOU/SOO,VE,E,20180624,1253,KRPUS/HNC,TE,E
BHCU2231189,20180624,1253,KRPUS/HNC,TE,E,20180704,1629,KRPUS/HNC,TD,E
BHCU2231189,20180704,1629,KRPUS/HNC,TD,E,20180705,830,KRPUS/HNC,TE,E
BHCU2231189,20180705,830,KRPUS/HNC,TE,E,20180705,1751,KRPUS/HNC,SF,E
BHCU2231189,20180705,1751,KRPUS/HNC,SF,E,20180705,2343,KRPUS/HNC,LF,F
BHCU2231189,20180705,2343,KRPUS/HNC,LF,F,20180708,1612,KRPUS/HNC,VF,F
BHCU2231189,20180708,1612,KRPUS/HNC,VF,F,20180814,946,GBSOU/SOO,DF,F
BHCU2231189,20180814,946,GBSOU/SOO,DF,F,20180820,234,GBSOU/SOO,CF,F
BHCU2231189,20180820,234,GBSOU/SOO,CF,F,20180829,2318,GBSOU/SOO,TE,E
BHCU2231189,20180829,2318,GBSOU/SOO,TE,E,20180923,21,GBSOU/SOO,VE,E
BHCU2231189,20180923,21,GBSOU/SOO,VE,E,20181027,8,KRPUS/HNC,TE,E
BHCU2231189,20181027,8,KRPUS/HNC,TE,E,20181106,1858,KRPUS/HNC,VE,E
BHCU2231189,20181106,1858,KRPUS/HNC,VE,E,20181112,459,CNYTN/YTN,TE,E
BHCU2231189,20181112,459,CNYTN/YTN,TE,E,20181114,1757,CNYTN/YTN,SF,E
BHCU2231189,20181114,1757,CNYTN/YTN,SF,E,20181116,1211,CNYTN/YTN,LF,F
BHCU2231189,20181116,1211,CNYTN/YTN,LF,F,20181119,733,CNYTN/YTN,VF,F
BHCU2231189,20181119,733,CNYTN/YTN,VF,F,20181206,1529,USLGB/TTI,DF,F
BHCU2231189,20181206,1529,USLGB/TTI,DF,F,20181212,928,USLGB/UPI,OI,F
BHCU2231189,20181212,928,USLGB/UPI,OI,F,20181212,946,USLGB/UPI,TI,F
BHCU2231189,20181212,946,USLGB/UPI,TI,F,20181216,407,USHSV/NS ,OI,F
BHCU2231189,20181216,407,USHSV/NS ,OI,F,20181224,155,USHSV/NS ,TI,F
BHCU2231189,20181224,155,USHSV/NS ,TI,F,20181226,705,USHSV/NS ,TI,F
BHCU2231189,20181226,705,USHSV/NS ,TI,F,20181228,1325,USHSV/NS ,CF,F
,,,,,,,,,,
BHCU2231281,20180130,1403,BRSSZ/EBP,DF,F,20180214,757,BRSSZ/EBP,CF,F
BHCU2231281,20180214,757,BRSSZ/EBP,CF,F,20180215,958,BRSSZ/EMB,TE,E
BHCU2231281,20180215,958,BRSSZ/EMB,TE,E,20180215,959,BRSSZ/EMB,TD,E
BHCU2231281,20180215,959,BRSSZ/EMB,TD,E,20180216,1451,BRSSZ/EBP,OE,E
BHCU2231281,20180216,1451,BRSSZ/EBP,OE,E,20180216,1511,BRSSZ/EBP,TD,E
BHCU2231281,20180216,1511,BRSSZ/EBP,TD,E,20180221,430,BRSSZ/EBP,VE,E
BHCU2231281,20180221,430,BRSSZ/EBP,VE,E,20180408,2324,CNNGB/MES,TE,E
BHCU2231281,20180408,2324,CNNGB/MES,TE,E,20180412,2033,CNNGB/JHD,OE,E
BHCU2231281,20180412,2033,CNNGB/JHD,OE,E,20180412,2219,CNNGB/JHD,TE,E
BHCU2231281,20180412,2219,CNNGB/JHD,TE,E,20180412,2220,CNNGB/JHD,TD,E
BHCU2231281,20180412,2220,CNNGB/JHD,TD,E,20180414,932,CNNGB/JHD,TE,E
BHCU2231281,20180414,932,CNNGB/JHD,TE,E,20180427,1200,CNNGB/BLN,OE,E
BHCU2231281,20180427,1200,CNNGB/BLN,OE,E,20180428,1200,CNNGB/BLN,TE,E
BHCU2231281,20180428,1200,CNNGB/BLN,TE,E,20180428,2000,CNTAO/QCT,OE,E
BHCU2231281,20180428,2000,CNTAO/QCT,OE,E,20180505,1200,CNTAO/QCT,TE,E
BHCU2231281,20180505,1200,CNTAO/QCT,TE,E,20180506,1955,CNTAO/SJY,OE,E
BHCU2231281,20180506,1955,CNTAO/SJY,OE,E,20180506,2030,CNTAO/SJY,TE,E
BHCU2231281,20180506,2030,CNTAO/SJY,TE,E,20180721,731,CNTAO/SJY,SF,E
BHCU2231281,20180721,731,CNTAO/SJY,SF,E,20180721,1123,CNTAO/QCT,LF,F
BHCU2231281,20180721,1123,CNTAO/QCT,LF,F,20180726,627,CNTAO/QCT,VF,F
BHCU2231281,20180726,627,CNTAO/QCT,VF,F,20180819,1630,USLGB/TTI,DF,F
BHCU2231281,20180819,1630,USLGB/TTI,DF,F,20180821,1842,USLGB/TTI,CF,F
BHCU2231281,20180821,1842,USLGB/TTI,CF,F,20180830,1241,USLGB/TTI,TE,E
BHCU2231281,20180830,1241,USLGB/TTI,TE,E,20181005,1841,USLGB/TTI,VE,E
BHCU2231281,20181005,1841,USLGB/TTI,VE,E,20181024,59,CNTAO/QCT,TE,E
BHCU2231281,20181024,59,CNTAO/QCT,TE,E,20181024,1017,CNTAO/SJY,OE,E
BHCU2231281,20181024,1017,CNTAO/SJY,OE,E,20181024,1105,CNTAO/SJY,TE,E
BHCU2231281,20181024,1105,CNTAO/SJY,TE,E,20181024,1107,CNTAO/SJY,TD,E
BHCU2231281,20181024,1107,CNTAO/SJY,TD,E,20181025,1714,CNTAO/SJY,TE,E
BHCU2231281,20181025,1714,CNTAO/SJY,TE,E,20181206,800,CNTAO/QCN,OE,E
BHCU2231281,20181206,800,CNTAO/QCN,OE,E,20181208,206,CNTAO/QCN,TE,E
BHCU2231281,20181208,206,CNTAO/QCN,TE,E,20181211,958,CNTAO/QCN,VE,E
BHCU2231281,20181211,958,CNTAO/QCN,VE,E,20181213,1623,KRPUS/HNC,TE,E
BHCU2231281,20181213,1623,KRPUS/HNC,TE,E,20181224,1446,KRPUS/HNC,SF,E
BHCU2231281,20181224,1446,KRPUS/HNC,SF,E,20181226,1120,KRPUS/HNC,LF,F
BHCU2231281,20181226,1120,KRPUS/HNC,LF,F,20181230,1044,KRPUS/HNC,VF,F
,,,,,,,,,,
BHCU2231358,20180204,2315,CNYTN/YTN,TE,E,20180205,1901,CNYTN/YTN,SF,E
BHCU2231358,20180205,1901,CNYTN/YTN,SF,E,20180208,614,CNYTN/YTN,LF,F
BHCU2231358,20180208,614,CNYTN/YTN,LF,F,20180214,830,CNYTN/YTN,VF,F
BHCU2231358,20180214,830,CNYTN/YTN,VF,F,20180311,1335,MXZLO/SSA,DF,F
BHCU2231358,20180311,1335,MXZLO/SSA,DF,F,20180320,1632,MXZLO/SSA,CF,F
BHCU2231358,20180320,1632,MXZLO/SSA,CF,F,20180323,1147,MXZLO/TIM,TE,E
BHCU2231358,20180323,1147,MXZLO/TIM,TE,E,20180328,336,MXZLO/SSA,OE,E
BHCU2231358,20180328,336,MXZLO/SSA,OE,E,20180328,401,MXZLO/SSA,TE,E
BHCU2231358,20180328,401,MXZLO/SSA,TE,E,20180329,2116,MXZLO/SSA,VE,E
BHCU2231358,20180329,2116,MXZLO/SSA,VE,E,20180419,1335,KRPUS/PNC,TE,E
BHCU2231358,20180419,1335,KRPUS/PNC,TE,E,20180421,948,KRPUS/NSD,OE,E
BHCU2231358,20180421,948,KRPUS/NSD,OE,E,20180421,1001,KRPUS/NSD,TD,E
BHCU2231358,20180421,1001,KRPUS/NSD,TD,E,20180424,1548,KRPUS/NSD,TE,E
BHCU2231358,20180424,1548,KRPUS/NSD,TE,E,20180530,1554,KRPUS/NSD,SF,E
BHCU2231358,20180530,1554,KRPUS/NSD,SF,E,20180603,1549,KRPUS/PHC,LF,F
BHCU2231358,20180603,1549,KRPUS/PHC,LF,F,20180603,1552,KRPUS/PHC,VF,F
BHCU2231358,20180603,1552,KRPUS/PHC,VF,F,20180607,1530,CNSHA/WG5,DF,F
BHCU2231358,20180607,1530,CNSHA/WG5,DF,F,20180625,2135,CNSHA/WG5,CF,F
BHCU2231358,20180625,2135,CNSHA/WG5,CF,F,20180625,2136,CNSHA/KYU,TE,E
BHCU2231358,20180625,2136,CNSHA/KYU,TE,E,20180625,2137,CNSHA/KYU,TD,E
BHCU2231358,20180625,2137,CNSHA/KYU,TD,E,20180626,1144,CNSHA/KYU,TE,E
BHCU2231358,20180626,1144,CNSHA/KYU,TE,E,20180730,202,CNSHA/KYU,SF,E
BHCU2231358,20180730,202,CNSHA/KYU,SF,E,20180802,333,CNSHA/WG1,LF,F
BHCU2231358,20180802,333,CNSHA/WG1,LF,F,20180805,500,CNSHA/WG1,VF,F
BHCU2231358,20180805,500,CNSHA/WG1,VF,F,20180831,2111,IQUQR/BGT,DF,F
,,,,,,,,,,
BSLU2580018,20181026,0,CNSHA/UNK,OH,E,20181029,836,CNSHA/YS1,LF,F
BSLU2580018,20181029,836,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580018,20181101,1500,CNSHA/YS1,VF,F,20181109,2305,SGSIN/PSA,DF,F
BSLU2580018,20181109,2305,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580023,20181026,0,CNSHA/UNK,OH,E,20181029,704,CNSHA/YS1,LF,F
BSLU2580023,20181029,704,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580023,20181101,1500,CNSHA/YS1,VF,F,20181109,1634,SGSIN/PSA,DF,F
BSLU2580023,20181109,1634,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580039,20181026,0,CNSHA/UNK,OH,E,20181029,836,CNSHA/YS1,LF,F
BSLU2580039,20181029,836,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580039,20181101,1500,CNSHA/YS1,VF,F,20181109,2305,SGSIN/PSA,DF,F
BSLU2580039,20181109,2305,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580044,20181026,0,CNSHA/UNK,OH,E,20181029,1144,CNSHA/YS1,LF,F
BSLU2580044,20181029,1144,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580044,20181101,1500,CNSHA/YS1,VF,F,20181109,1636,SGSIN/PSA,DF,F
BSLU2580044,20181109,1636,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580050,20181026,0,CNSHA/UNK,OH,E,20181029,704,CNSHA/YS1,LF,F
BSLU2580050,20181029,704,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580050,20181101,1500,CNSHA/YS1,VF,F,20181109,1634,SGSIN/PSA,DF,F
BSLU2580050,20181109,1634,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580065,20181026,0,CNSHA/UNK,OH,E,20181029,706,CNSHA/YS1,LF,F
BSLU2580065,20181029,706,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580065,20181101,1500,CNSHA/YS1,VF,F,20181109,2221,SGSIN/PSA,DF,F
BSLU2580065,20181109,2221,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580070,20181026,0,CNSHA/UNK,OH,E,20181029,837,CNSHA/YS1,LF,F
BSLU2580070,20181029,837,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580070,20181101,1500,CNSHA/YS1,VF,F,20181109,2307,SGSIN/PSA,DF,F
BSLU2580070,20181109,2307,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
BSLU2580086,20181026,0,CNSHA/UNK,OH,E,20181029,706,CNSHA/YS1,LF,F
BSLU2580086,20181029,706,CNSHA/YS1,LF,F,20181101,1500,CNSHA/YS1,VF,F
BSLU2580086,20181101,1500,CNSHA/YS1,VF,F,20181109,2310,SGSIN/PSA,DF,F
BSLU2580086,20181109,2310,SGSIN/PSA,DF,F,20181114,2400,SGSIN/UNK,FH,E
,,,,,,,,,,
